,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54.63392,59.789967,96.07748,172.02347,59.34999,74.15852,51.673103,51.641987,148.33804,50.996777,302.1393,123.79266
layer_1,56.68137,131.84264,113.05285,33.179565,25.149387,75.497696,21.25748,45.847187,34.933445,35.63552,48.718494,19.026873
layer_2,378.22925,35.558636,25.700897,20.722298,56.36113,26.099604,15.510838,58.47695,23.509327,378.32053,59.1888,60.93714
layer_3,3.6941435,23.800571,50.610752,196.03589,52.06175,139.47531,18.466925,24.848223,30.783413,120.709915,41.75833,109.05934
layer_4,34.16895,48.16134,12.141854,1.2852002,37.19327,208.31316,36.384586,21.688885,35.692104,49.70489,51.830643,126.10422
layer_5,301.15833,12.994067,7.9596877,17.677624,35.379013,6.7053504,21.527721,15.058624,80.737404,332.2757,125.27992,43.647953
layer_6,1.4506359,8.293332,37.98373,24.32203,29.2842,73.82332,197.86221,20.76778,14.367432,324.75372,17.507488,222.32277
layer_7,119.96359,101.75806,177.34958,15.180729,289.46408,57.88182,8.868906,113.55508,48.802193,228.35544,376.98584,24.656178
layer_8,51.2608,36.90015,43.750893,27.755827,7.9345307,162.39058,42.269814,57.588005,14.622402,69.42357,20.916748,34.846092
layer_9,15.2492075,12.177937,50.742584,72.16561,10.23429,26.794443,13.076863,95.29813,36.01872,51.424637,61.917175,16.300167
layer_10,36.184242,10.013716,60.44098,20.327587,4.8868,5.59933,6.105083,5.0095778,24.872093,11.428887,33.898087,22.748707
layer_11,2.4309597,26.59504,62.04596,8.813613,16.55697,36.90565,7.149974,15.220092,29.266636,84.62041,23.799725,3.9810748
