,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.091812864,0.11169591,0.10233918,0.42163742,0.11929824,0.10526316,0.109356724,0.06374269,0.15789473,0.040935673,0.120467834,0.114035085,0.0625731,0.19181287,0.09239766,0.1,0.10643275,0.070760235,0.066081874,0.04795322,0.03274854,0.012280702,0.06491228,0.06374269,0.08421053,0.02982456,0.06315789,0.007602339,0.007602339,0.08304094,0.0374269,0.14736842
1,0.30994153,0.053216375,0.15204678,0.08888889,0.10116959,0.077192985,0.088304095,0.10877193,0.088304095,0.08304094,0.06959064,0.10350877,0.08888889,0.10701755,0.056140352,0.07251462,0.07017544,0.06140351,0.051461987,0.061988305,0.052046783,0.07368421,0.05497076,0.053801168,0.07368421,0.05087719,0.067836255,0.09707602,0.08479532,0.06374269,0.088304095,0.17134503
2,0.060233917,0.058479533,0.05730994,0.10467836,0.043274853,0.05730994,0.064327486,0.05497076,0.05497076,0.042690057,0.055555556,0.053801168,0.05730994,0.046783626,0.06725146,0.060233917,0.060233917,0.060233917,0.061988305,0.060818713,0.06315789,0.06666667,0.06725146,0.06140351,0.05964912,0.05497076,0.05263158,0.057894737,0.060818713,0.045614034,0.049707603,0.053801168
3,0.05263158,0.052046783,0.053801168,0.060818713,0.04619883,0.054385964,0.05087719,0.044444446,0.05263158,0.06140351,0.035672516,0.034502923,0.091812864,0.046783626,0.04385965,0.054385964,0.06666667,0.067836255,0.038011696,0.0502924,0.06491228,0.077192985,0.049122807,0.08421053,0.05087719,0.05730994,0.0625731,0.04502924,0.04619883,0.053216375,0.040350877,0.056725144
4,0.045614034,0.04619883,0.035672516,0.038596492,0.04619883,0.078947365,0.02397661,0.032163743,0.04619883,0.06491228,0.043274853,0.045614034,0.043274853,0.060233917,0.04795322,0.06140351,0.042105265,0.06374269,0.04795322,0.06666667,0.031578947,0.047368422,0.032163743,0.07309941,0.03274854,0.026900584,0.053801168,0.05730994,0.14736842,0.042690057,0.034502923,0.061988305
5,0.030409357,0.05964912,0.033918127,0.026900584,0.0502924,0.025730994,0.040935673,0.05263158,0.023391813,0.021637427,0.030994153,0.023391813,0.067836255,0.06959064,0.033918127,0.047368422,0.028070176,0.032163743,0.022807017,0.026900584,0.03274854,0.029239766,0.031578947,0.0251462,0.03508772,0.05906433,0.026900584,0.026900584,0.05497076,0.0251462,0.05087719,0.031578947
6,0.049122807,0.033918127,0.05263158,0.038011696,0.067836255,0.035672516,0.03625731,0.0374269,0.052046783,0.03976608,0.0374269,0.051461987,0.030994153,0.049707603,0.02631579,0.02748538,0.02397661,0.0251462,0.023391813,0.020467836,0.022222223,0.02397661,0.026900584,0.024561403,0.029239766,0.034502923,0.033333335,0.061988305,0.049122807,0.03508772,0.066081874,0.060818713
7,0.07602339,0.08596491,0.04795322,0.020467836,0.042690057,0.02397661,0.05964912,0.043274853,0.02397661,0.030994153,0.033333335,0.03976608,0.066081874,0.02631579,0.055555556,0.024561403,0.054385964,0.056140352,0.056725144,0.049122807,0.030409357,0.029239766,0.033918127,0.021052632,0.09707602,0.046783626,0.021052632,0.021637427,0.022222223,0.032163743,0.021052632,0.021637427
8,0.030994153,0.025730994,0.031578947,0.028070176,0.0374269,0.047368422,0.0502924,0.058479533,0.025730994,0.032163743,0.030409357,0.02397661,0.029239766,0.07017544,0.021637427,0.023391813,0.01988304,0.030994153,0.020467836,0.042105265,0.052046783,0.033333335,0.05906433,0.033918127,0.03274854,0.030409357,0.024561403,0.02865497,0.060233917,0.05906433,0.022807017,0.022807017
9,0.0374269,0.05263158,0.02397661,0.022222223,0.022222223,0.023391813,0.02397661,0.0251462,0.02397661,0.022807017,0.036842104,0.04502924,0.033333335,0.024561403,0.024561403,0.02631579,0.02631579,0.026900584,0.022807017,0.021637427,0.032163743,0.032163743,0.02748538,0.034502923,0.021637427,0.022222223,0.02631579,0.022807017,0.042105265,0.033918127,0.01988304,0.042105265
10,0.02631579,0.024561403,0.056140352,0.061988305,0.049122807,0.022222223,0.023391813,0.04152047,0.032163743,0.0374269,0.023391813,0.033918127,0.024561403,0.15906432,0.021637427,0.029239766,0.022222223,0.022807017,0.022222223,0.028070176,0.036842104,0.040935673,0.036842104,0.042105265,0.032163743,0.031578947,0.04385965,0.049122807,0.022807017,0.02865497,0.022807017,0.049707603
11,0.025730994,0.01988304,0.021052632,0.02748538,0.029239766,0.021052632,0.0251462,0.021637427,0.01988304,0.021052632,0.020467836,0.074269004,0.036842104,0.022222223,0.023391813,0.02397661,0.01988304,0.24444444,0.022807017,0.021052632,0.02397661,0.02397661,0.022222223,0.034502923,0.03976608,0.01988304,0.01988304,0.1491228,0.060233917,0.06315789,0.01988304,0.0251462
12,0.02865497,0.021637427,0.04152047,0.022807017,0.022222223,0.01988304,0.022222223,0.01988304,0.02865497,0.024561403,0.01988304,0.02982456,0.029239766,0.044444446,0.023391813,0.028070176,0.033918127,0.02865497,0.022807017,0.0374269,0.023391813,0.030409357,0.024561403,0.02631579,0.020467836,0.026900584,0.043274853,0.021637427,0.024561403,0.020467836,0.03625731,0.022807017
13,0.0877193,0.049707603,0.032163743,0.020467836,0.04619883,0.022222223,0.022222223,0.024561403,0.043274853,0.022222223,0.042690057,0.03918129,0.02982456,0.074269004,0.02631579,0.042105265,0.03625731,0.028070176,0.028070176,0.02865497,0.022222223,0.05087719,0.03274854,0.038596492,0.025730994,0.04152047,0.040350877,0.024561403,0.028070176,0.034502923,0.13567251,0.20935673
14,0.036842104,0.01988304,0.06725146,0.021637427,0.01988304,0.10994152,0.01988304,0.020467836,0.025730994,0.031578947,0.022222223,0.030409357,0.031578947,0.11988304,0.03918129,0.022807017,0.035672516,0.021052632,0.020467836,0.01988304,0.042690057,0.053801168,0.03274854,0.020467836,0.022222223,0.020467836,0.029239766,0.02748538,0.01988304,0.025730994,0.021637427,0.01988304
15,0.042690057,0.02631579,0.020467836,0.022807017,0.021637427,0.019298246,0.021052632,0.021052632,0.02982456,0.04152047,0.023391813,0.030409357,0.020467836,0.023391813,0.14502925,0.07368421,0.01988304,0.021637427,0.022222223,0.036842104,0.030409357,0.02397661,0.022222223,0.020467836,0.01988304,0.021052632,0.01988304,0.0374269,0.03918129,0.038596492,0.021637427,0.040935673
16,0.030994153,0.02865497,0.0029239766,0.021637427,0.02631579,0.021637427,0.1128655,0.02982456,0.02397661,0.021637427,0.024561403,0.036842104,0.01988304,0.034502923,0.036842104,0.021052632,0.021637427,0.030409357,0.028070176,0.020467836,0.0251462,0.022222223,0.020467836,0.033333335,0.060233917,0.024561403,0.02748538,0.052046783,0.025730994,0.024561403,0.02865497,0.033333335
17,0.01988304,0.03508772,0.02397661,0.03508772,0.029239766,0.02397661,0.02748538,0.032163743,0.01988304,0.02631579,0.094736844,0.021052632,0.02865497,0.04152047,0.035672516,0.023391813,0.035672516,0.042690057,0.029239766,0.032163743,0.026900584,0.045614034,0.22222222,0.058479533,0.021052632,0.021052632,0.021052632,0.060233917,0.022807017,0.019298246,0.01988304,0.019298246
18,0.020467836,0.020467836,0.020467836,0.01988304,0.0748538,0.043274853,0.014619883,0.14210527,0.052046783,0.02631579,0.09005848,0.022222223,0.026900584,0.022222223,0.024561403,0.042690057,0.04795322,0.06315789,0.033918127,0.044444446,0.049707603,0.020467836,0.020467836,0.025730994,0.033918127,0.02631579,0.03508772,0.021052632,0.022807017,0.01988304,0.019298246,0.029239766
19,0.01754386,0.03625731,0.020467836,0.024561403,0.02748538,0.02865497,0.021052632,0.022222223,0.01988304,0.019298246,0.024561403,0.021637427,0.02748538,0.03625731,0.036842104,0.0251462,0.02397661,0.01988304,0.022222223,0.02748538,0.019298246,0.02631579,0.029239766,0.018128656,0.02748538,0.020467836,0.021052632,0.01988304,0.021052632,0.02397661,0.0754386,0.053801168
20,0.0877193,0.053216375,0.053801168,0.04152047,0.021637427,0.023391813,0.020467836,0.022807017,0.024561403,0.022222223,0.01988304,0.04385965,0.021637427,0.01871345,0.021637427,0.022222223,0.0251462,0.019298246,0.02748538,0.0251462,0.020467836,0.047368422,0.019298246,0.01988304,0.028070176,0.024561403,0.024561403,0.04619883,0.023391813,0.01988304,0.01988304,0.021637427
21,0.020467836,0.01871345,0.01871345,0.016959064,0.01988304,0.024561403,0.020467836,0.020467836,0.023391813,0.022807017,0.019298246,0.018128656,0.022807017,0.022807017,0.020467836,0.01988304,0.020467836,0.022222223,0.01988304,0.01988304,0.06140351,0.022807017,0.021637427,0.035672516,0.047368422,0.04152047,0.02397661,0.015789473,0.01988304,0.04853801,0.0251462,0.022807017
22,0.022222223,0.020467836,0.01988304,0.020467836,0.01871345,0.020467836,0.01871345,0.01988304,0.020467836,0.021052632,0.01988304,0.01988304,0.020467836,0.01754386,0.02397661,0.023391813,0.01988304,0.01988304,0.01988304,0.01988304,0.04385965,0.021637427,0.02748538,0.021637427,0.021052632,0.021637427,0.01988304,0.020467836,0.020467836,0.01988304,0.02631579,0.02631579
23,0.020467836,0.020467836,0.08128655,0.01988304,0.019298246,0.0251462,0.021637427,0.02631579,0.021637427,0.01754386,0.01988304,0.01988304,0.01988304,0.021052632,0.019298246,0.01871345,0.01988304,0.020467836,0.01988304,0.021052632,0.019298246,0.01988304,0.019298246,0.012865497,0.025730994,0.02397661,0.01988304,0.01988304,0.021637427,0.021052632,0.021637427,0.020467836
24,0.01988304,0.01988304,0.0251462,0.01988304,0.020467836,0.022222223,0.01988304,0.020467836,0.049707603,0.01988304,0.01988304,0.019298246,0.023391813,0.024561403,0.026900584,0.02397661,0.01988304,0.01988304,0.01988304,0.018128656,0.021052632,0.020467836,0.024561403,0.022807017,0.020467836,0.020467836,0.019298246,0.020467836,0.01988304,0.01988304,0.01988304,0.04795322
25,0.01988304,0.01988304,0.01988304,0.01988304,0.064327486,0.01988304,0.020467836,0.3625731,0.01988304,0.022222223,0.03274854,0.021052632,0.01988304,0.021052632,0.019298246,0.32690057,0.01871345,0.07017544,0.020467836,0.01988304,0.01988304,0.019298246,0.020467836,0.022222223,0.020467836,0.08421053,0.020467836,0.01988304,0.026900584,0.01988304,0.01988304,0.01988304
26,0.019298246,0.01988304,0.01988304,0.060818713,0.022222223,0.01988304,0.01871345,0.021052632,0.020467836,0.01988304,0.021052632,0.020467836,0.01988304,0.023391813,0.020467836,0.021052632,0.01988304,0.01988304,0.01988304,0.01988304,0.029239766,0.023391813,0.022222223,0.024561403,0.019298246,0.022222223,0.01988304,0.021637427,0.11461988,0.014035088,0.020467836,0.021637427
27,0.07134503,0.06842105,0.08245614,0.01988304,0.01988304,0.03274854,0.01988304,0.021052632,0.029239766,0.022222223,0.022807017,0.02397661,0.021052632,0.021637427,0.05730994,0.028070176,0.021052632,0.020467836,0.019298246,0.01988304,0.023391813,0.020467836,0.01988304,0.026900584,0.02397661,0.021637427,0.01988304,0.01988304,0.053801168,0.019298246,0.021637427,0.021637427
28,0.01988304,0.01988304,0.024561403,0.01988304,0.37836257,0.018128656,0.08128655,0.01988304,0.22456141,0.020467836,0.3748538,0.01988304,0.25730994,0.32163742,0.02397661,0.036842104,0.01988304,0.020467836,0.021052632,0.021052632,0.04385965,0.08479532,0.01988304,0.019298246,0.020467836,0.01988304,0.018128656,0.024561403,0.020467836,0.018128656,0.01988304,0.019298246
29,0.01988304,0.01988304,0.30467835,0.01988304,0.030994153,0.01988304,0.021052632,0.01988304,0.11111111,0.01988304,0.021637427,0.021637427,0.35789475,0.019298246,0.18596491,0.021637427,0.32573098,0.34561405,0.040935673,0.3491228,0.020467836,0.020467836,0.01871345,0.021637427,0.03918129,0.06491228,0.019298246,0.07017544,0.45730993,0.3766082,0.5204678,0.36959064
30,0.01988304,0.020467836,0.019298246,0.01988304,0.021052632,0.019298246,0.01871345,0.024561403,0.020467836,0.021052632,0.01754386,0.012865497,0.2760234,0.036842104,0.08128655,0.0116959065,0.33274853,0.021052632,0.34736842,0.019298246,0.01988304,0.038011696,0.40994152,0.023391813,0.01988304,0.01988304,0.018128656,0.021637427,0.016959064,0.35555556,0.038596492,0.052046783
31,0.05087719,0.013450292,0.05964912,0.07017544,0.018128656,0.020467836,0.020467836,0.033333335,0.0,0.32339182,0.2982456,0.34795323,0.01754386,0.38187134,0.3374269,0.019298246,0.021052632,0.02397661,0.01754386,0.020467836,0.14035088,0.019298246,0.35380116,0.021052632,0.38070175,0.34327486,0.01754386,0.35614035,0.021637427,0.01871345,0.020467836,0.01754386
