,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.1172316,18.319437,0.31489757,0.8479191,0.8670394,7.721696,2.4828353,6.466306,4.1402125,0.045325745,0.05328529,0.056316733,0.7242286,9.1557045,8.282108,19.878029,1.8138788,11.316505,3.8639421,3.110963,3.2515404,0.37822115,4.959762e-06,0.00013877839
layer_1,4.9541216,6.886613,0.8205278,1.0206252,4.3168817,1.6684285,4.9060287,0.92612344,2.508635,1.717859,1.5341644,0.19859287,7.965711,7.0445004,9.323155,6.425055,5.854419,0.5704748,0.2894415,2.898396,0.27419096,4.822636,4.807959,1.7753567
layer_2,3.959413,1.2394819,2.0680118,2.821671,0.78279763,3.1837122,2.7414916,1.6417724,2.6733658,0.4834959,0.21689323,0.12366771,1.269847,1.2258521,1.742043,0.04872507,0.021209339,1.0300149,1.8158948,0.25309762,0.5989854,2.0986147,1.3884447,3.159302
layer_3,1.4159329,1.2600573,9.434698,1.4229406,4.26655,1.706627,6.1749444,2.4555948,3.5013068,1.5741788,0.6672241,1.3854002,4.1742096,1.9031188,1.2559811,1.6245433,2.9075942,0.9979065,2.0432234,2.7875142,0.41589266,3.8580997,2.2074606,2.1423533
layer_4,2.0734742,1.6972646,0.8542019,2.572501,1.8287464,1.8013544,2.1361153,3.5311086,0.8648397,5.08434,3.0417843,2.1362348,5.023007,1.2827677,0.17081833,2.7535431,0.93758315,2.4747233,5.032386,2.11126,2.6669326,0.22652519,0.3802156,2.290559
layer_5,4.0877295,4.299577,5.3111525,1.0560586,1.3276193,0.99409145,0.062003512,0.030153213,0.6912424,5.4514747,2.0920503,3.7705681,3.5683239,3.5892,1.6418543,0.74447125,1.2577507,1.268342,2.255199,6.968328,3.1913972,6.675202,3.3654592,1.8810079
layer_6,2.4718165,0.16965371,0.86864346,2.468683,1.542649,4.711337,9.69685,9.786318,4.8224416,4.016362,3.038876,6.5377007,6.0721054,4.7649035,12.520679,4.221836,3.7502573,2.1577914,0.44337407,0.14466162,3.5329096,0.65638727,0.53462136,3.603559
layer_7,5.4330792,7.9674764,0.4414781,2.9007246,2.188046,1.601595,5.321674,3.8272374,3.2946718,10.266123,0.9942304,4.034799,4.075397,5.9198375,3.4651284,5.107698,3.8052406,1.1364247,1.8565931,2.4352534,1.6363252,2.7580857,2.7301774,4.4328623
layer_8,1.407482,2.6793175,0.11538602,5.0495186,2.2629452,7.880658,0.35245088,1.3856641,0.18463157,3.047651,2.2741613,5.979159,3.6839337,4.0056953,3.565577,6.7937765,7.6175227,1.731913,2.5205986,3.0543914,2.7708077,3.9376855,3.4186523,3.2713451
layer_9,5.4133067,3.1346312,4.5102925,1.3847241,2.2178636,0.83215845,14.021378,11.092278,4.903435,1.8770651,1.3629572,1.4426349,4.6476307,2.3714008,3.8262088,3.480313,4.4625525,3.5144246,2.2028458,0.22306383,0.88735527,2.8154066,3.6808186,1.0566361
layer_10,8.332549,4.978737,6.6258545,0.8293546,0.60982513,0.90584576,3.3839273,3.623392,4.463286,3.2896142,4.662148,0.90854007,12.085502,12.307889,11.92023,2.4442112,2.2569275,3.949786,5.0076704,5.5680895,5.673277,0.26112998,1.741343,3.158699
layer_11,7.090726,2.335836,3.077521,3.5386035,2.8047364,2.477759,4.1950583,2.980554,3.6596034,2.4700735,3.7876396,6.9896936,4.0640416,7.842928,2.8347929,3.0036895,6.608697,1.294431,4.006287,4.7530746,5.235679,3.0418155,4.631626,4.1309977
layer_12,4.190256,2.9058988,4.721082,0.46344534,0.9881368,2.1666176,3.727519,3.7972987,4.2054496,2.6228595,2.5655718,3.179844,3.6467874,2.4604945,4.352112,1.5506495,1.0202165,9.2758465,1.5534823,0.43859762,0.29745817,2.084583,3.8856108,7.2186337
layer_13,3.0452123,3.2222373,2.9078321,2.187641,2.968302,2.8787868,11.911514,9.420559,9.739667,2.491272,4.5432725,4.5405974,1.4162163,0.15974593,0.17342778,3.9923651,1.0138869,2.5360267,3.142068,4.085574,2.9170482,2.247779,2.0993772,1.6785396
layer_14,8.875696,0.24675307,0.10771237,7.6852746,7.115613,9.88948,5.871064,6.237082,3.9409034,6.669638,1.1757033,0.6142999,0.6494045,1.3209506,0.89728427,2.757137,2.4350374,2.5684843,3.2530067,3.632004,3.3557806,0.6156369,0.041271143,11.312583
layer_15,1.4397084,1.1826322,4.224962,5.512119,6.360947,3.4060676,1.1122066,1.4276004,5.641819,4.156021,5.881001,4.419595,0.12346644,0.08909234,3.8342466,7.4494348,1.8857139,1.1103303,0.4047105,0.3433674,0.59621763,1.9049256,0.91656166,3.036868
layer_16,0.55365866,4.4380674,0.43382964,0.054380488,0.91515446,0.2781146,2.2726588,1.7894566,3.8748085,9.739203,1.4405588,2.3056927,1.8683692,0.14997791,0.43540236,0.30498242,0.61718166,0.90752035,5.254168,5.5388327,3.3916976,1.6360797,0.27689746,0.22032033
layer_17,0.46051395,0.81610966,1.2549208,0.5121241,0.24085265,3.8464077,5.5481343,2.6848166,2.167625,0.14096324,0.4943656,0.99501723,0.73031944,1.6922354,0.39908588,1.9270699,0.6436086,1.2921454,0.55498815,2.0667684,0.2601084,0.69689095,2.229589,2.3160617
layer_18,1.3374901,0.3777579,0.12516284,1.029549,1.0375874,0.82275355,4.622553,1.7494059,1.142879,1.1489962,0.5889513,0.9540419,0.7410589,1.0235716,1.2471939,0.14902781,3.1829038,3.3345609,0.5063505,0.5701478,1.2150308,3.8458831,1.0351161,2.2782998
layer_19,0.6550804,5.124699,2.8901894,5.7276444,6.4011774,6.3106666,4.6524487,3.9352994,0.8071566,1.4756941,0.92886835,1.546801,0.9076428,5.8684487,1.8343512,0.61014956,0.2140533,0.34175703,1.091584,1.2309809,0.7597593,0.12935309,0.124558516,0.83597296
layer_20,1.1042428,0.7692343,0.34236318,0.1296894,0.13530855,0.2216278,3.7839448,0.88583124,0.5600442,0.12897277,0.1809907,0.17453864,4.0616465,2.1437042,0.43100598,0.5312946,0.3044936,1.8772525,1.7031959,0.9957767,1.0921284,3.1978776,1.764129,4.418578
layer_21,2.3255534,0.8126217,1.2252191,0.3116289,0.24639565,0.64235425,0.27276248,0.15735936,0.44532278,6.1022015,2.1048486,3.702139,0.07352447,0.21458769,0.19059707,0.080093555,0.22782506,0.15637922,0.27328986,0.55101466,0.54587305,1.8019726,1.2241412,4.9123273
layer_22,1.3459934,3.1903858,0.4956684,0.14034925,0.11800348,0.0874585,1.0252641,0.59958947,0.21492708,0.09597475,0.0462944,0.07473574,1.2688092,1.5436646,3.5984156,0.92993027,4.4450274,1.7989987,1.134842,0.2675703,0.4250304,2.24201,0.35638973,0.48020685
layer_23,1.0187727,1.1246963,0.6755245,1.963178,0.52724046,1.7368187,1.460817,1.2884039,5.3105745,0.13414556,1.0854629,0.27400988,0.37539375,0.8356598,4.6441584,2.325715,2.974601,4.229849,0.66231346,0.27838615,2.7102451,0.37479228,0.25744283,1.886874
layer_24,0.16632457,0.38136405,0.30826244,0.88722557,0.5090691,0.5596268,3.38419,2.292177,2.1020756,7.0515156,5.8418694,1.4167953,2.8460925,0.6128934,0.6076522,0.25552887,0.5960145,1.1050459,0.47318688,0.3696408,0.25138602,1.2518115,1.5337363,0.85488826
layer_25,0.55890507,0.25965333,0.30133444,0.26771095,0.25916132,0.25135028,2.1044307,0.9598241,2.6458724,0.16856477,0.46043867,0.25723073,0.7019038,1.3488973,0.338568,1.2839988,0.7638056,1.0672622,3.5025833,0.2879854,4.128178,3.5293014,0.65573394,5.6237345
layer_26,1.2512745,2.8488874,2.6765516,1.6667727,2.6997566,0.32807767,1.1558504,3.338537,0.6173517,0.26114216,0.87089,1.1912888,11.120938,9.544234,5.9091215,1.1903222,2.6042206,4.7226152,0.98716205,1.4915867,2.4573886,0.7702914,1.2512372,1.5429672
layer_27,3.5077853,1.8730824,1.817184,1.8726095,4.886962,4.9173665,0.486336,0.8925996,1.2452745,5.0492816,1.8813477,0.1951987,1.0535127,0.62896764,0.47539988,0.6912051,0.670291,0.9090038,1.5754564,5.163016,1.0497953,4.1342807,0.8743501,1.310899
