,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62.0,56.0,19.0,330.0,271.0,11.0,96.0,283.0,61.0,34.0,21.0,23.0
layer_1,410.0,203.0,147.0,7.0,24.0,21.0,18.0,16.0,8.0,7.0,111.0,10.0
layer_2,346.0,7.0,478.0,470.0,57.0,269.0,7.0,119.0,296.0,376.0,172.0,7.0
layer_3,7.0,13.0,452.0,71.0,7.0,7.0,466.0,405.0,323.0,13.0,7.0,84.0
layer_4,41.0,17.0,7.0,68.0,7.0,17.0,10.0,213.0,8.0,7.0,7.0,492.0
layer_5,7.0,7.0,7.0,7.0,9.0,7.0,21.0,7.0,7.0,7.0,7.0,7.0
layer_6,15.0,7.0,7.0,7.0,21.0,7.0,7.0,7.0,44.0,7.0,7.0,7.0
layer_7,305.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,7.0,7.0,7.0,7.0,7.0,7.0,13.0,7.0,7.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,86.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,95.0,7.0,7.0
layer_11,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,100.0,7.0,7.0,7.0
