,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57.0,34.0,26.0,45.0,48.0,3.0,43.0,25.0,46.0,49.0,35.0,32.0
layer_1,34.0,31.0,79.0,1.0,10.0,19.0,15.0,27.0,2.0,1.0,91.0,6.0
layer_2,14.0,2.0,15.0,12.0,3.0,11.0,2.0,45.0,21.0,63.0,78.0,1.0
layer_3,1.0,4.0,11.0,2.0,1.0,1.0,15.0,20.0,9.0,1.0,1.0,7.0
layer_4,3.0,4.0,1.0,6.0,1.0,2.0,1.0,8.0,3.0,1.0,1.0,13.0
layer_5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_6,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_7,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
layer_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
layer_11,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,56.0,2.0,1.0,1.0
