,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.0,12.0,5.0,38.0,27.0,0.0,13.0,37.0,13.0,7.0,10.0,1.0
layer_1,35.0,28.0,26.0,0.0,6.0,6.0,5.0,7.0,0.0,0.0,27.0,1.0
layer_2,25.0,1.0,37.0,23.0,5.0,20.0,4.0,17.0,34.0,50.0,32.0,0.0
layer_3,0.0,1.0,27.0,12.0,0.0,0.0,39.0,52.0,16.0,5.0,0.0,9.0
layer_4,2.0,5.0,0.0,9.0,0.0,1.0,3.0,24.0,0.0,1.0,0.0,37.0
layer_5,0.0,0.0,3.0,0.0,3.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0
layer_6,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
layer_7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0
layer_9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
