,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.0,124.0,113.0,545.0,525.0,111.0,122.0,893.0,256.0,148.0,123.0,119.0
layer_1,697.0,657.0,312.0,108.0,121.0,146.0,121.0,117.0,108.0,108.0,154.0,119.0
layer_2,1290.0,108.0,947.0,1110.0,351.0,770.0,215.0,264.0,1301.0,274.0,257.0,108.0
layer_3,108.0,126.0,1065.0,421.0,108.0,108.0,544.0,505.0,1111.0,116.0,108.0,237.0
layer_4,251.0,192.0,108.0,137.0,108.0,131.0,116.0,265.0,112.0,109.0,109.0,978.0
layer_5,110.0,108.0,136.0,114.0,225.0,109.0,202.0,108.0,109.0,108.0,108.0,108.0
layer_6,322.0,108.0,108.0,109.0,208.0,108.0,108.0,109.0,176.0,108.0,108.0,135.0
layer_7,745.0,108.0,108.0,109.0,108.0,109.0,108.0,108.0,116.0,109.0,108.0,108.0
layer_8,108.0,108.0,108.0,108.0,108.0,109.0,113.0,269.0,108.0,108.0,108.0,108.0
layer_9,108.0,108.0,108.0,155.0,108.0,108.0,108.0,108.0,110.0,108.0,109.0,108.0
layer_10,108.0,108.0,108.0,108.0,110.0,118.0,108.0,108.0,108.0,124.0,108.0,109.0
layer_11,112.0,108.0,108.0,111.0,108.0,108.0,108.0,109.0,105.0,108.0,108.0,108.0
