,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131,11,408,41,43,0,4,324,87,48,23,37
layer_1,75,86,309,80,237,87,77,4,80,243,143,49
layer_2,33,0,315,11,2,101,2,34,20,160,5,3
layer_3,344,0,84,9,23,0,12,61,0,60,4,28
layer_4,267,380,0,34,27,24,173,166,149,131,58,81
layer_5,0,14,0,2,7,0,0,0,0,1,48,4
layer_6,0,187,61,17,8,1,0,0,127,312,29,0
layer_7,14,149,0,40,5,2,5,2,0,15,6,22
layer_8,0,5,0,0,201,21,22,2,328,16,70,186
layer_9,0,42,0,2,0,319,104,277,53,1,2,25
layer_10,241,10,323,37,16,133,33,2,256,217,212,149
layer_11,116,47,279,20,311,92,59,3,382,3,156,394
