,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,122,10,147,1,67,7,39,301,132,8,117,1
layer_1,12,73,124,0,113,30,25,0,12,71,25,33
layer_2,3,0,400,4,8,17,0,45,2,28,0,0
layer_3,419,0,51,56,2,0,12,0,2,159,0,11
layer_4,101,400,8,452,118,67,56,149,119,17,153,52
layer_5,1,0,0,3,1,1,0,1,2,0,350,85
layer_6,0,278,11,71,4,0,0,0,68,386,142,43
layer_7,29,173,1,365,13,13,42,0,0,0,1,1
layer_8,0,5,4,0,537,51,0,7,534,0,39,143
layer_9,2,25,0,0,4,113,75,5,191,1,0,218
layer_10,78,7,483,50,32,109,5,3,78,356,181,335
layer_11,138,156,195,14,72,10,32,1,170,0,229,454
