,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,2,77,0,26,6,7,0,0,0,24,0
layer_1,0,38,39,0,0,10,3,0,9,13,5,0
layer_2,0,0,0,0,2,1,0,0,0,0,0,0
layer_3,0,0,1,0,3,0,1,0,4,0,0,6
layer_4,23,11,12,39,83,52,9,5,103,0,58,0
layer_5,0,0,0,0,1,1,0,0,0,0,105,42
layer_6,0,98,97,74,11,1,0,0,38,0,2,8
layer_7,67,4,0,116,2,19,3,0,0,0,0,0
layer_8,0,49,1,0,157,32,0,5,196,2,52,212
layer_9,0,117,0,0,2,174,2,74,127,0,0,79
layer_10,32,3,70,51,100,0,2,0,7,58,0,133
layer_11,76,1,6,5,9,11,78,12,130,1,33,12
