,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,6,0,0,8,10,0,0,6,8,3,8,4,1,0,2
layer_1,16,13,14,11,0,13,11,12,13,7,13,12,2,11,13,1
layer_2,7,10,8,4,13,11,11,1,0,4,0,13,5,1,3,1
layer_3,2,6,14,14,8,16,12,11,0,16,7,15,0,13,6,9
layer_4,13,0,3,6,12,13,9,11,7,0,11,13,0,7,7,8
layer_5,11,8,5,9,2,6,8,11,5,8,3,10,1,0,1,7
layer_6,8,12,4,7,11,3,6,10,9,0,10,6,8,2,2,2
layer_7,5,8,10,9,5,7,5,13,5,11,7,5,1,5,11,6
layer_8,2,3,4,3,10,2,0,11,4,5,6,3,10,2,14,9
layer_9,4,9,12,4,5,0,8,8,12,8,13,5,8,6,6,12
layer_10,0,0,4,6,0,1,6,7,4,3,3,5,8,0,2,6
layer_11,8,7,16,8,3,0,6,5,2,10,5,5,0,5,5,12
layer_12,7,6,5,5,2,2,10,0,7,11,13,12,4,1,7,12
layer_13,5,5,10,1,6,8,1,5,5,0,5,5,7,6,5,8
layer_14,8,5,5,3,5,0,5,1,12,0,0,1,5,5,7,10
layer_15,5,2,12,12,11,10,6,6,7,11,5,11,6,6,1,6
layer_16,10,9,7,11,9,9,9,11,10,11,13,10,11,13,10,11
layer_17,13,10,15,8,12,15,10,10,9,10,7,9,11,7,10,10
layer_18,11,11,13,14,15,8,11,7,13,9,8,12,8,10,9,13
layer_19,14,9,12,9,10,10,13,10,13,11,11,13,8,7,11,9
layer_20,9,9,10,10,16,11,12,14,9,8,11,11,12,9,15,15
layer_21,11,3,14,14,13,15,10,15,7,11,8,9,14,15,8,8
layer_22,7,12,6,5,1,0,13,9,6,9,9,11,12,9,10,12
layer_23,5,2,10,13,11,8,13,15,14,14,6,10,9,11,16,13
layer_24,7,10,1,9,8,12,7,8,5,5,5,3,13,14,13,9
layer_25,9,10,7,7,5,6,5,13,9,7,10,11,10,8,5,10
layer_26,7,11,8,9,8,9,8,8,8,11,10,6,11,10,8,5
layer_27,5,8,5,8,8,8,7,6,7,7,4,8,6,0,10,7
layer_28,5,5,6,6,7,8,6,5,8,8,6,7,7,7,5,8
layer_29,7,10,6,8,5,7,5,8,5,5,5,5,6,5,5,8
layer_30,10,7,5,5,7,5,5,5,9,10,5,5,7,7,10,12
layer_31,5,5,5,5,5,5,8,8,5,5,8,7,6,8,8,8
layer_32,5,5,8,5,5,5,6,6,5,5,5,5,5,5,5,5
layer_33,5,5,5,7,5,7,5,5,5,5,5,5,5,5,6,5
layer_34,5,5,5,5,5,5,6,5,5,5,5,5,6,5,6,6
layer_35,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_36,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5
layer_37,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,4
layer_38,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_39,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_40,5,5,3,5,5,5,5,5,5,5,5,5,0,5,5,5
layer_41,5,7,5,5,5,5,0,0,5,5,5,4,5,5,5,5
