,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,31,28,3,7,21,48,2,7,48,48,40,39,29,11,2,24
layer_1,58,65,56,52,0,50,56,59,58,32,59,59,10,45,38,14
layer_2,20,41,43,10,36,52,46,5,2,30,2,53,27,10,31,6
layer_3,9,23,56,51,52,53,60,58,5,55,23,56,0,41,35,44
layer_4,61,0,21,14,59,58,49,52,47,7,64,65,0,44,43,56
layer_5,56,34,13,54,14,61,61,40,9,31,45,62,11,0,34,75
layer_6,49,64,47,63,52,31,55,60,66,3,77,58,40,7,22,20
layer_7,26,30,64,71,49,49,23,68,45,40,28,23,1,40,63,40
layer_8,9,5,38,39,57,8,0,41,60,23,40,14,44,5,61,60
layer_9,42,46,38,23,42,0,62,34,60,49,33,50,41,45,42,47
layer_10,0,2,42,29,0,15,58,77,16,3,15,41,57,0,10,52
layer_11,22,37,45,62,7,0,35,33,19,61,52,49,0,28,28,56
layer_12,54,25,34,22,5,11,59,1,52,76,37,66,27,15,30,59
layer_13,22,30,65,11,23,57,2,23,32,0,25,21,50,31,23,40
layer_14,50,24,25,39,33,3,27,12,66,0,3,1,28,24,61,56
layer_15,19,25,38,30,42,53,37,40,62,62,24,74,55,67,8,50
layer_16,23,38,54,60,45,66,67,69,40,57,60,66,63,56,73,46
layer_17,48,49,62,55,48,47,67,50,47,32,58,66,64,39,54,54
layer_18,46,59,52,48,49,58,53,41,64,60,39,52,33,19,65,62
layer_19,51,44,64,57,45,62,55,62,52,63,58,47,51,49,56,61
layer_20,36,64,66,61,45,52,48,54,30,36,49,50,53,62,43,51
layer_21,57,34,51,46,49,54,67,54,59,61,71,64,52,50,51,48
layer_22,45,56,45,43,21,5,54,50,38,67,35,36,64,65,64,61
layer_23,39,16,49,57,53,62,38,38,53,58,50,53,56,61,50,52
layer_24,44,46,3,45,44,50,35,33,41,39,26,11,38,48,35,34
layer_25,35,33,31,31,12,8,36,38,48,34,40,32,37,28,16,33
layer_26,29,39,31,28,29,36,24,29,28,43,45,31,37,38,28,23
layer_27,25,24,8,23,30,28,28,26,23,19,9,28,24,0,24,26
layer_28,23,23,25,24,27,27,28,23,27,25,24,23,26,29,23,30
layer_29,27,31,31,32,13,20,24,29,23,23,24,25,30,22,23,27
layer_30,32,30,23,26,27,23,22,11,36,36,22,23,28,28,31,32
layer_31,23,23,23,23,23,23,27,28,23,23,27,26,23,27,29,26
layer_32,23,23,28,23,23,24,23,23,23,23,23,23,23,23,23,23
layer_33,23,23,23,24,23,26,23,23,23,23,23,23,23,23,23,23
layer_34,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23
layer_35,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
layer_36,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,19
layer_37,23,23,23,23,25,23,23,23,22,23,23,23,23,23,23,10
layer_38,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23
layer_39,23,23,23,23,23,23,19,23,23,23,23,24,23,23,23,23
layer_40,23,23,17,22,23,23,23,23,23,23,23,23,0,23,23,23
layer_41,20,26,23,23,23,23,1,2,23,23,23,21,23,23,23,23
