,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,167,164,20,51,53,147,12,31,188,214,143,136,160,62,5,110
layer_1,162,205,202,207,3,168,239,239,184,130,269,252,114,220,151,50
layer_2,99,196,122,77,153,137,161,10,6,111,5,149,90,47,102,39
layer_3,57,139,277,261,297,142,230,311,7,225,192,164,13,154,335,330
layer_4,305,0,169,94,331,283,216,219,412,60,290,298,1,229,218,310
layer_5,275,231,35,280,220,580,433,124,143,191,233,379,113,0,111,322
layer_6,306,295,243,322,334,256,327,310,366,20,458,438,414,26,115,110
layer_7,72,101,449,265,247,238,69,331,240,202,72,68,2,247,390,225
layer_8,48,28,267,185,265,50,0,269,401,60,214,73,199,54,361,342
layer_9,104,298,82,68,218,0,241,239,183,369,110,336,253,223,173,171
layer_10,0,4,160,153,3,46,462,392,88,24,97,263,264,2,52,315
layer_11,75,158,147,267,67,3,96,95,155,326,234,452,0,67,75,231
layer_12,338,136,131,52,10,52,369,0,263,418,156,259,238,169,80,143
layer_13,67,73,160,49,69,215,4,68,170,3,69,67,281,153,80,154
layer_14,264,70,87,224,114,24,124,168,449,0,18,14,112,73,334,408
layer_15,51,155,175,96,178,286,311,328,397,355,74,350,423,491,58,341
layer_16,82,230,308,330,295,361,399,354,286,296,334,398,352,302,402,193
layer_17,245,274,314,340,245,220,353,276,246,139,381,387,354,263,278,300
layer_18,261,344,311,232,247,310,311,229,358,323,163,205,82,106,361,360
layer_19,276,281,371,339,194,306,271,346,286,369,334,270,290,327,268,295
layer_20,244,388,385,386,199,303,172,312,130,165,248,256,299,330,159,174
layer_21,258,241,207,178,250,246,375,291,357,351,387,348,274,242,304,212
layer_22,301,289,296,299,60,19,306,285,258,353,137,97,333,356,344,321
layer_23,286,113,286,248,280,351,115,112,299,232,333,314,291,348,219,298
layer_24,186,152,13,213,295,280,121,114,138,351,70,63,120,182,123,100
layer_25,76,97,79,83,24,14,109,84,82,109,87,82,82,63,63,88
layer_26,76,112,71,67,76,71,60,68,71,108,199,75,71,92,74,67
layer_27,69,61,38,71,70,70,69,72,63,54,19,74,69,0,63,67
layer_28,67,68,74,71,71,72,73,67,72,77,73,80,74,76,67,75
layer_29,76,76,81,87,22,44,69,81,71,68,66,69,85,72,67,66
layer_30,89,73,59,71,72,69,62,15,94,92,64,67,81,78,83,69
layer_31,68,69,74,68,68,68,74,72,68,68,71,69,68,75,71,72
layer_32,68,68,72,69,68,67,67,68,66,68,67,67,68,67,68,68
layer_33,68,67,68,68,67,68,68,68,68,68,68,68,67,68,68,68
layer_34,68,67,68,68,68,68,68,65,67,68,68,68,65,69,67,69
layer_35,67,69,68,68,68,68,68,68,68,60,67,68,68,68,68,66
layer_36,66,66,68,67,66,68,69,68,68,68,68,68,66,69,68,58
layer_37,68,68,68,68,70,66,68,67,63,68,68,68,67,67,68,18
layer_38,68,67,68,68,68,68,68,68,68,68,68,68,68,68,68,67
layer_39,67,68,68,67,68,68,43,68,68,68,68,70,67,68,68,68
layer_40,63,68,36,51,68,68,68,67,68,68,68,68,0,68,68,68
layer_41,61,81,68,68,68,68,8,7,68,65,68,64,68,68,68,68
