,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,350,30,44,11,4,0,490,506,154,309,164,439,51,282,253,0
layer_1,5,1,0,6,0,2,4,6,32,3,7,43,0,4,29,0
layer_2,16,1,7,0,69,194,44,0,5,10,4,7,7,12,101,0
layer_3,46,0,19,0,94,117,0,3,2,38,3,44,20,43,50,4
layer_4,20,0,39,0,2,1,224,50,15,3,143,122,0,14,45,164
layer_5,0,1,0,28,33,1,62,0,0,82,0,6,2,0,59,6
layer_6,81,5,82,11,189,13,57,64,4,1,8,781,272,0,26,57
layer_7,0,0,251,234,32,6,0,13,134,68,2,0,0,99,17,15
layer_8,194,0,63,108,40,1,0,58,391,0,13,7,212,0,0,2
layer_9,36,60,4,0,34,0,18,98,0,6,1,241,32,272,0,1
layer_10,0,1,130,22,74,493,28,116,73,19,37,15,114,0,17,29
layer_11,15,45,0,3,22,0,79,153,111,65,21,0,0,37,36,3
layer_12,22,10,76,218,155,207,27,0,0,49,4,2,189,3,0,3
layer_13,16,58,19,10,0,6,2,0,48,0,58,98,9,76,475,0
layer_14,175,20,30,0,379,1,71,53,14,4,112,127,1,0,2,118
layer_15,72,169,4,1,54,158,274,274,67,88,0,167,283,27,239,0
layer_16,276,19,13,76,121,118,10,80,17,462,13,65,1,6,200,0
layer_17,0,4,186,110,0,2,243,26,0,2,24,1,27,0,132,129
layer_18,7,5,4,38,26,52,62,147,2,447,3,282,246,0,53,169
layer_19,24,154,64,85,214,187,13,64,6,60,0,2,0,273,74,16
layer_20,91,539,192,125,68,50,49,86,81,42,7,7,23,82,30,77
layer_21,138,0,19,20,22,49,12,93,113,8,102,82,22,56,31,320
layer_22,8,165,202,214,2,27,92,2,0,531,49,106,58,102,476,452
layer_23,4,146,4,2,106,17,176,441,0,1,32,9,49,43,30,5
layer_24,0,2,243,312,137,235,90,162,0,0,3,0,0,0,98,425
layer_25,4,28,56,76,378,151,7,45,16,75,22,1,0,0,42,5
layer_26,6,2,39,55,32,4,121,25,1,245,4,9,1,97,4,62
layer_27,188,0,22,39,57,3,55,39,43,84,0,0,15,0,1,58
layer_28,32,34,0,0,3,1,0,2,1,0,9,2,2,1,0,2
layer_29,2,0,3,0,0,24,14,2,0,1,59,18,96,0,15,65
layer_30,4,3,0,0,0,0,93,0,1,0,0,93,0,0,11,11
layer_31,64,1,0,28,1,3,0,1,6,1,27,1,2,1,0,0
layer_32,0,0,0,0,0,1,2,1,11,0,1,3,11,0,0,0
layer_33,0,0,0,0,11,0,0,9,0,75,0,1,0,2,2,0
layer_34,0,100,0,0,118,5,0,0,1,15,0,2,0,0,0,0
layer_35,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0
layer_36,0,0,6,0,0,2,0,0,4,0,3,0,0,0,76,0
layer_37,0,0,0,0,34,50,0,0,0,5,6,0,10,0,0,0
layer_38,1,126,0,0,1,61,0,0,0,4,154,0,0,0,67,0
layer_39,7,1,29,0,0,1,0,26,0,0,6,132,0,25,0,0
layer_40,0,0,0,10,0,0,7,0,0,0,6,0,0,0,0,0
layer_41,151,29,0,0,0,0,0,0,0,0,22,0,0,0,0,0
