,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,50,48,110,89,3,45,67,79,55,43,78,62,91,90,73,82
layer_1,51,42,42,51,0,42,75,48,51,58,52,55,40,39,50,24
layer_2,53,52,82,33,56,68,49,25,16,43,15,42,69,71,76,43
layer_3,66,69,55,47,75,58,57,80,13,52,38,60,18,44,59,50
layer_4,62,3,84,25,59,48,68,53,78,52,60,46,15,74,96,96
layer_5,58,66,25,88,134,63,71,39,25,81,48,50,50,1,107,46
layer_6,99,49,56,43,91,79,58,56,63,16,64,68,74,22,103,126
layer_7,40,41,78,73,82,82,39,58,92,78,39,39,1,94,67,76
layer_8,110,17,60,64,71,31,0,81,73,39,83,103,79,27,55,64
layer_9,50,58,39,39,54,1,59,96,54,69,41,80,57,55,58,43
layer_10,15,57,77,62,24,155,58,57,72,87,102,85,49,6,70,54
layer_11,42,67,47,51,75,7,50,59,57,66,67,51,9,46,47,53
layer_12,74,87,75,35,50,76,66,0,46,62,44,56,57,37,44,39
layer_13,46,53,44,105,39,45,1,39,84,0,39,37,46,112,58,55
layer_14,65,40,45,13,63,26,47,24,71,18,100,84,57,38,57,61
layer_15,35,79,39,31,52,71,95,80,59,63,39,58,61,46,99,42
layer_16,36,43,61,61,67,69,69,66,60,68,58,61,61,61,69,50
layer_17,56,56,63,60,51,49,56,46,49,44,68,60,60,27,58,55
layer_18,50,56,60,58,56,66,55,62,62,63,76,58,18,9,64,69
layer_19,53,52,61,59,49,60,56,58,61,62,64,56,53,58,57,60
layer_20,67,67,66,61,44,40,75,68,42,27,51,57,66,71,36,53
layer_21,58,52,52,43,61,64,72,59,65,65,62,59,63,60,61,62
layer_22,57,58,77,85,108,105,62,52,51,73,32,25,57,72,62,60
layer_23,60,30,57,56,72,68,37,31,55,44,57,58,68,63,51,66
layer_24,29,50,57,88,61,63,54,56,29,70,33,2,24,37,38,27
layer_25,3,35,50,49,59,40,31,21,12,17,10,36,23,14,36,45
layer_26,3,29,29,27,49,35,43,25,14,42,33,29,3,20,15,14
layer_27,38,10,27,36,18,21,22,35,38,36,8,19,34,0,22,30
layer_28,39,39,28,39,22,29,36,38,29,21,23,35,31,43,41,33
layer_29,23,23,17,17,0,12,28,24,39,39,19,22,21,36,32,15
layer_30,14,14,27,41,27,40,21,6,14,14,39,39,14,14,16,19
layer_31,35,44,32,43,27,28,23,22,39,39,27,41,36,20,22,24
layer_32,38,39,17,42,40,40,42,38,23,39,17,23,38,38,39,40
layer_33,40,40,39,39,27,23,33,39,39,38,39,39,38,39,44,39
layer_34,39,39,39,39,39,39,42,29,39,39,39,39,39,41,41,39
layer_35,32,41,39,39,39,39,39,38,39,37,39,39,39,39,41,22
layer_36,33,36,39,34,27,39,40,37,39,39,39,39,39,37,36,29
layer_37,39,39,39,39,36,36,39,32,11,39,39,39,40,38,39,0
layer_38,38,38,39,39,39,40,39,32,39,39,39,39,39,39,40,30
layer_39,34,38,40,25,39,39,3,38,39,40,39,39,30,33,39,39
layer_40,39,39,7,45,39,39,39,39,39,39,37,39,0,40,39,41
layer_41,57,40,39,34,38,39,12,14,39,39,40,34,39,39,39,39
