,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,211,192,124,150,27,144,79,133,227,238,253,182,335,163,69,366
layer_1,150,171,140,179,0,113,242,184,155,144,260,281,109,167,114,41
layer_2,93,172,119,79,156,163,129,16,11,144,11,111,99,96,173,67
layer_3,107,206,264,257,402,190,258,343,15,224,200,209,18,150,342,304
layer_4,356,4,286,56,374,246,296,305,550,132,323,294,6,352,401,471
layer_5,223,272,27,419,374,604,482,89,156,363,256,421,160,1,349,243
layer_6,507,278,329,289,591,449,353,341,446,19,464,567,542,26,263,329
layer_7,64,89,552,402,413,397,58,325,418,274,61,59,2,400,469,384
layer_8,202,38,375,302,387,59,0,384,488,54,455,223,314,65,355,377
layer_9,134,366,69,59,257,0,284,429,156,351,104,514,268,301,245,150
layer_10,10,58,291,179,15,284,491,348,223,110,300,400,275,7,163,346
layer_11,73,276,134,278,142,15,116,172,237,323,285,442,1,73,73,247
layer_12,442,216,245,105,67,156,429,0,230,354,106,237,244,171,80,92
layer_13,79,119,139,159,61,138,2,60,240,0,66,80,266,421,154,169
layer_14,298,67,99,179,200,78,106,170,462,11,142,102,130,69,326,437
layer_15,51,186,124,82,248,383,407,352,349,304,64,319,322,344,141,274
layer_16,103,250,286,301,290,393,373,333,297,322,309,369,319,282,385,156
layer_17,224,252,344,329,204,185,346,210,186,121,378,365,324,203,277,283
layer_18,220,327,268,236,213,300,264,272,355,334,268,249,90,112,342,357
layer_19,236,248,335,288,172,295,260,330,259,376,300,234,299,310,239,264
layer_20,252,401,404,349,182,288,266,349,187,189,243,248,315,355,180,218
layer_21,259,221,228,198,238,241,369,282,350,328,375,320,285,256,284,259
layer_22,302,293,307,325,186,149,319,252,249,379,168,110,342,343,342,318
layer_23,300,173,289,261,306,315,151,148,278,245,290,290,303,341,232,310
layer_24,207,152,95,265,319,282,170,133,157,359,115,58,145,182,150,104
layer_25,65,114,115,100,57,33,110,101,87,160,115,116,94,72,60,102
layer_26,71,110,80,65,83,68,76,84,57,101,148,88,72,83,75,56
layer_27,69,53,25,70,80,73,78,74,63,44,17,80,72,0,53,71
layer_28,61,63,76,69,75,76,83,57,78,78,73,80,78,77,62,87
layer_29,70,71,83,83,7,35,65,79,61,60,62,73,101,61,56,64
layer_30,84,79,48,68,79,61,55,23,83,84,56,61,75,70,78,69
layer_31,63,62,68,60,56,56,82,75,65,59,78,67,71,78,80,72
layer_32,61,57,70,55,58,57,58,59,59,59,50,56,59,57,59,56
layer_33,60,59,60,65,57,73,58,59,59,60,59,59,58,59,60,59
layer_34,59,59,59,59,57,59,59,49,59,59,59,59,67,58,61,58
layer_35,69,57,59,59,59,59,59,55,59,55,59,59,59,59,59,51
layer_36,56,58,59,56,53,59,59,59,59,59,59,59,63,59,60,40
layer_37,59,59,59,59,59,51,59,57,44,59,59,60,60,57,57,4
layer_38,59,59,59,59,59,58,59,59,58,59,57,59,58,59,59,53
layer_39,58,58,59,56,59,59,24,58,59,59,60,66,56,55,59,59
layer_40,57,59,20,73,59,59,59,58,59,59,59,58,0,60,59,59
layer_41,74,103,59,58,59,59,4,5,59,58,58,50,59,59,59,59
