,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,4,14,0,0,0,5,8,2,1,1,7,0,2,15,0
layer_1,5,3,1,0,0,2,0,3,14,6,0,2,0,0,5,0
layer_2,7,0,9,0,15,4,6,0,0,0,4,1,12,1,13,0
layer_3,9,0,0,0,0,0,0,0,0,0,0,4,0,2,10,0
layer_4,0,0,10,0,0,0,4,1,0,0,1,0,0,0,1,9
layer_5,0,0,0,1,2,0,4,0,0,6,0,0,0,0,4,0
layer_6,4,0,2,0,0,0,0,2,0,0,0,7,11,0,4,7
layer_7,0,0,4,2,10,0,0,0,11,7,0,0,0,0,2,2
layer_8,10,0,0,0,0,0,0,1,5,0,0,0,10,0,0,0
layer_9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
layer_10,0,0,0,0,19,0,1,0,1,0,5,0,1,0,0,2
layer_11,3,2,0,1,0,0,5,14,2,0,0,0,0,0,0,0
layer_12,3,0,2,1,12,2,0,0,0,1,0,0,4,0,0,0
layer_13,0,1,0,0,0,0,0,0,5,0,1,0,0,0,14,0
layer_14,0,1,0,0,4,0,7,1,0,0,13,9,0,0,0,0
layer_15,4,13,0,0,0,0,11,2,0,0,0,3,3,1,4,0
layer_16,12,0,0,0,2,2,0,2,0,4,0,0,0,0,1,0
layer_17,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,2
layer_18,0,0,1,0,0,0,3,2,0,8,0,14,5,0,0,1
layer_19,0,1,0,3,3,1,0,0,0,0,0,0,0,5,0,0
layer_20,17,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0
layer_21,2,0,0,0,0,2,0,1,5,0,0,0,0,0,0,4
layer_22,0,5,12,4,0,0,1,0,0,8,0,0,0,1,12,2
layer_23,0,4,0,0,4,1,3,6,0,0,0,0,0,0,1,0
layer_24,0,0,19,4,3,3,0,0,0,0,0,0,0,0,4,2
layer_25,0,1,0,4,5,9,0,1,0,0,0,0,0,0,3,0
layer_26,0,0,1,2,1,1,0,2,0,3,0,1,0,2,0,5
layer_27,1,0,12,2,5,0,0,0,2,8,0,0,0,0,0,4
layer_28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,6,3,0,0,0,1,2,4,0,0,2
layer_30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
layer_31,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
layer_33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
layer_34,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_38,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
layer_39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,1,2,0,0,0,0,0,0,1,0,0,2,0,0
layer_41,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
