,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,12,2,1,3,10,0,3,11,8,5,6,8,4,1,7
layer_1,13,11,10,12,0,11,13,12,10,9,18,16,2,10,12,4
layer_2,6,7,8,5,9,14,10,2,0,9,0,9,5,1,7,2
layer_3,1,10,17,16,14,11,16,15,0,9,4,12,1,10,14,10
layer_4,16,0,10,3,17,13,15,15,9,0,16,11,0,11,12,13
layer_5,12,11,4,18,8,14,14,9,5,12,7,14,1,0,10,8
layer_6,12,12,13,15,9,10,11,15,17,0,15,16,11,2,11,10
layer_7,5,6,17,20,11,13,5,12,15,17,5,5,0,12,16,14
layer_8,4,1,14,15,15,2,0,14,17,4,13,6,14,0,15,21
layer_9,10,16,6,5,11,0,15,10,16,10,8,13,7,11,6,11
layer_10,0,0,13,8,0,7,16,14,8,1,9,13,18,0,2,12
layer_11,7,10,10,14,5,0,9,12,6,16,16,7,0,7,5,12
layer_12,15,6,10,7,2,3,16,0,12,14,8,12,6,4,6,7
layer_13,6,12,10,1,6,9,0,5,11,0,6,6,12,10,9,9
layer_14,17,6,6,3,9,0,6,2,18,0,2,1,7,5,14,15
layer_15,5,4,10,6,16,17,10,8,11,11,6,12,11,8,4,6
layer_16,10,9,14,15,11,17,16,14,11,14,13,15,13,14,15,9
layer_17,12,11,13,12,11,11,14,9,10,10,11,14,13,7,12,14
layer_18,10,12,15,11,14,14,10,11,12,12,12,13,6,5,13,11
layer_19,12,11,12,10,9,12,13,13,11,15,13,13,7,12,11,12
layer_20,10,16,15,14,12,15,11,12,13,12,11,12,13,15,11,15
layer_21,13,4,11,11,11,12,15,12,11,12,14,13,12,10,14,12
layer_22,14,12,10,10,9,5,13,11,5,12,10,7,14,14,14,14
layer_23,6,5,14,12,12,13,11,9,14,10,13,14,13,13,10,12
layer_24,14,9,2,10,11,11,6,6,7,9,7,6,6,9,11,9
layer_25,4,6,7,4,2,2,3,4,8,5,5,5,7,8,3,8
layer_26,6,5,6,4,7,4,5,8,3,11,8,6,3,5,6,5
layer_27,3,4,3,8,6,6,5,6,6,3,1,6,5,0,2,5
layer_28,5,5,4,4,4,5,6,5,5,5,4,4,7,6,5,3
layer_29,8,9,5,7,2,2,8,8,5,5,4,5,5,4,5,7
layer_30,6,7,5,7,7,6,5,2,5,6,5,5,5,6,6,6
layer_31,6,6,6,5,5,5,9,7,5,5,5,5,6,6,8,7
layer_32,5,5,7,5,5,5,4,5,5,5,4,5,5,5,5,5
layer_33,5,5,5,6,6,7,5,5,5,5,5,5,5,5,6,5
layer_34,5,5,5,5,5,5,6,5,5,5,5,5,7,6,6,5
layer_35,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_36,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,3
layer_37,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
layer_38,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_39,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5
layer_40,5,5,3,4,5,5,5,5,5,5,5,5,0,5,5,5
layer_41,5,6,5,5,5,5,0,0,5,5,5,5,5,5,5,5
