,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,97,78,83,67,2,71,88,151,135,148,153,115,232,184,50,159
layer_1,83,69,59,93,0,58,79,68,102,60,85,86,28,43,73,3
layer_2,44,51,64,39,80,72,64,19,8,31,23,62,58,42,72,5
layer_3,48,85,94,72,151,94,69,123,8,87,68,142,11,52,125,74
layer_4,81,1,67,36,119,91,113,79,99,15,89,73,8,98,212,168
layer_5,61,57,19,236,104,121,157,62,48,141,78,98,57,0,150,74
layer_6,236,80,162,70,100,194,50,105,118,13,123,132,132,11,106,242
layer_7,61,63,175,138,191,91,56,97,113,110,61,61,1,139,166,148
layer_8,98,13,116,78,175,31,3,203,170,49,180,199,210,23,119,132
layer_9,63,114,61,61,86,5,84,164,67,160,48,161,96,76,103,64
layer_10,1,9,85,80,16,236,149,119,105,40,152,171,69,4,94,126
layer_11,27,154,69,61,51,9,91,129,81,107,74,96,0,62,68,102
layer_12,151,114,99,49,169,121,149,0,65,121,67,84,101,34,74,65
layer_13,62,72,64,85,61,68,0,61,189,0,64,59,81,196,103,84
layer_14,120,61,91,17,114,12,64,49,144,42,96,67,71,39,94,137
layer_15,34,64,50,39,80,113,119,130,126,112,62,71,122,82,102,37
layer_16,39,46,104,102,80,107,122,113,111,110,95,113,109,100,116,66
layer_17,89,90,92,99,70,62,106,49,75,66,128,104,101,24,101,106
layer_18,75,100,92,104,81,106,94,95,111,98,83,81,41,11,98,104
layer_19,92,81,104,75,72,104,101,106,101,96,103,70,54,100,103,101
layer_20,77,144,119,117,81,77,124,132,57,55,59,85,105,114,54,73
layer_21,86,40,74,61,83,86,129,103,125,105,131,90,92,82,84,118
layer_22,62,99,130,136,102,88,93,48,43,146,41,38,109,113,117,114
layer_23,73,40,67,72,106,91,65,43,100,84,62,110,119,114,85,113
layer_24,28,37,50,132,75,95,106,92,49,93,43,9,29,30,49,31
layer_25,1,33,74,65,41,27,9,17,4,23,32,21,16,11,50,21
layer_26,14,14,16,13,34,10,43,14,21,26,27,14,21,14,9,21
layer_27,39,7,17,28,31,31,22,30,34,29,1,31,50,0,7,20
layer_28,58,56,44,32,27,24,28,34,31,31,28,22,27,28,29,27
layer_29,29,29,28,29,0,13,31,31,56,51,34,29,22,40,30,42
layer_30,28,31,13,45,31,44,28,5,28,28,55,60,25,32,29,30
layer_31,42,61,35,59,31,43,31,30,31,59,30,33,34,30,32,28
layer_32,38,45,26,36,45,38,40,57,31,61,28,37,60,55,59,52
layer_33,60,61,46,54,41,29,60,61,61,61,61,61,45,61,45,61
layer_34,61,61,61,61,59,61,61,47,60,61,61,61,43,55,59,61
layer_35,43,61,61,61,61,61,61,54,61,57,61,61,61,61,61,39
layer_36,41,50,61,53,61,61,55,61,61,61,61,56,56,57,61,57
layer_37,61,61,61,59,58,45,61,58,40,61,61,61,61,50,61,4
layer_38,61,46,61,61,61,61,61,61,61,56,60,61,58,61,60,47
layer_39,53,59,61,45,59,61,16,57,61,61,59,61,54,54,61,61
layer_40,48,61,26,33,61,61,61,60,61,61,60,60,1,61,61,60
layer_41,61,73,61,55,61,61,21,5,61,61,61,42,61,61,61,61
