,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,14,17,22,12,25,30,18,23,11,20,10,18,21,30,23
layer_1,40,3,17,10,31,6,7,4,14,9,16,25,25,19,9,7
layer_2,10,19,23,28,28,32,42,50,23,42,14,26,26,24,5,14
layer_3,5,11,5,11,5,35,5,5,5,5,5,5,5,5,5,5
layer_4,5,5,5,5,5,6,5,15,5,5,5,5,5,5,5,3
layer_5,28,5,33,5,5,18,8,5,7,5,5,5,5,5,5,7
layer_6,5,16,5,5,14,11,5,5,5,5,5,5,5,5,5,5
layer_7,5,18,5,5,5,5,5,5,5,5,5,12,5,7,5,5
layer_8,5,5,8,5,5,5,7,5,5,5,5,8,6,5,5,5
layer_9,5,5,12,5,5,20,5,6,5,7,5,5,5,12,5,5
layer_10,5,5,5,8,8,5,5,5,5,5,5,10,5,5,5,5
layer_11,5,5,5,5,8,8,5,5,6,6,4,24,5,5,5,6
layer_12,5,5,5,5,5,5,5,18,5,5,5,5,27,13,7,5
layer_13,6,5,5,5,5,5,5,6,5,5,5,5,7,5,11,5
layer_14,5,3,5,5,5,5,5,5,15,26,5,5,5,5,5,5
layer_15,5,5,6,4,5,5,5,5,5,5,5,5,5,28,5,5
layer_16,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5
layer_17,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5
layer_18,4,5,5,5,5,5,5,6,5,7,5,11,7,5,5,5
layer_19,9,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,7,5,5,5,5,5,5,7,6,5,5,22,6
layer_21,5,5,5,5,5,5,5,5,5,5,6,5,13,5,5,5
layer_22,5,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5
layer_24,5,5,12,5,5,5,5,5,5,5,5,5,11,8,5,5
layer_25,5,5,6,5,5,5,5,5,6,5,5,5,5,6,5,5
layer_26,5,5,5,5,5,6,5,5,5,6,13,5,5,5,5,8
layer_27,5,5,4,9,5,9,5,5,5,5,5,5,5,5,5,5
