,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,434.0,409.0,286.0,275.0,253.0,213.0,250.0,220.0,195.0,90.0,73.0,204.0,167.0,132.0,131.0,145.0
layer_1,406.0,372.0,181.0,74.0,171.0,167.0,139.0,107.0,60.0,93.0,68.0,48.0,59.0,111.0,67.0,56.0
layer_2,393.0,278.0,226.0,150.0,85.0,72.0,31.0,152.0,80.0,38.0,46.0,40.0,63.0,35.0,38.0,49.0
layer_3,315.0,215.0,243.0,147.0,104.0,40.0,37.0,189.0,82.0,33.0,78.0,33.0,51.0,61.0,51.0,29.0
layer_4,455.0,334.0,310.0,63.0,76.0,221.0,140.0,47.0,47.0,48.0,128.0,48.0,51.0,35.0,45.0,82.0
layer_5,319.0,360.0,209.0,136.0,64.0,264.0,34.0,40.0,62.0,66.0,42.0,35.0,33.0,34.0,33.0,34.0
layer_6,158.0,277.0,55.0,358.0,185.0,50.0,127.0,94.0,40.0,34.0,34.0,37.0,33.0,33.0,33.0,33.0
layer_7,458.0,221.0,233.0,78.0,117.0,268.0,156.0,85.0,138.0,88.0,68.0,39.0,35.0,33.0,33.0,33.0
layer_8,460.0,359.0,261.0,287.0,130.0,178.0,36.0,39.0,44.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0
layer_9,397.0,99.0,98.0,163.0,77.0,38.0,148.0,37.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_10,331.0,181.0,53.0,157.0,116.0,40.0,197.0,35.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0
layer_11,278.0,201.0,105.0,44.0,35.0,81.0,33.0,48.0,35.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_12,241.0,279.0,177.0,118.0,118.0,41.0,50.0,52.0,33.0,39.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_13,291.0,190.0,121.0,65.0,46.0,39.0,33.0,41.0,45.0,33.0,38.0,33.0,33.0,33.0,33.0,33.0
layer_14,294.0,181.0,40.0,41.0,63.0,57.0,34.0,33.0,60.0,39.0,33.0,33.0,34.0,33.0,33.0,34.0
layer_15,231.0,360.0,155.0,70.0,37.0,33.0,77.0,39.0,35.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0
layer_16,414.0,171.0,35.0,105.0,42.0,39.0,33.0,35.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0
layer_17,358.0,254.0,106.0,215.0,57.0,35.0,75.0,65.0,33.0,35.0,34.0,33.0,33.0,33.0,33.0,33.0
layer_18,377.0,137.0,120.0,47.0,86.0,47.0,34.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,42.0,33.0
layer_19,347.0,233.0,64.0,107.0,49.0,53.0,166.0,35.0,33.0,41.0,33.0,33.0,33.0,33.0,33.0,37.0
layer_20,432.0,279.0,44.0,36.0,37.0,61.0,35.0,91.0,43.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
layer_21,388.0,320.0,161.0,221.0,37.0,96.0,175.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,181.0,79.0
layer_22,451.0,291.0,218.0,68.0,376.0,119.0,151.0,171.0,34.0,36.0,33.0,33.0,88.0,34.0,34.0,59.0
layer_23,377.0,348.0,101.0,266.0,111.0,230.0,61.0,244.0,95.0,132.0,40.0,52.0,34.0,59.0,70.0,79.0
