,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9,0,7,9,6,8,1,8,10,6,6,6,7,8,8,13,7,12,10,12,9,6,1,1,15,10,8,10,4,14,7,0
layer_1,19,3,15,9,9,10,14,4,6,9,10,15,8,13,10,15,15,0,7,15,7,8,2,11,12,11,9,9,9,11,9,10
layer_2,8,9,6,7,8,9,8,8,8,8,8,8,8,8,9,9,8,6,9,9,8,8,7,8,9,8,8,9,9,8,9,8
layer_3,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,9,8,8,8,8,9,10,10,6,8,8,10,9
layer_4,14,9,9,10,8,9,5,6,12,12,7,8,7,4,7,8,9,5,9,10,8,8,9,7,10,7,12,12,12,5,9,10
layer_5,16,5,9,8,9,8,5,10,7,8,7,9,12,9,3,12,8,7,9,8,3,8,6,7,7,8,6,8,6,4,7,10
layer_6,5,7,7,11,11,5,10,10,11,7,10,8,10,10,9,6,8,7,5,5,6,8,12,12,12,7,6,15,8,11,9,9
layer_7,8,2,7,4,6,8,7,3,8,11,7,7,8,7,5,5,4,6,9,8,2,7,8,8,3,15,6,8,9,9,4,7
layer_8,8,13,7,15,12,7,11,11,8,9,2,14,8,7,7,8,8,9,7,13,11,5,7,7,7,7,5,9,11,12,11,5
layer_9,6,15,11,8,0,12,10,9,4,4,10,6,10,5,9,11,6,5,7,13,8,13,4,8,10,4,11,19,8,10,8,9
layer_10,5,0,7,12,6,12,8,9,10,14,5,5,11,6,6,11,6,14,6,13,8,5,16,12,8,11,6,16,12,7,7,7
layer_11,14,11,8,6,6,5,1,5,12,6,7,5,10,7,8,7,10,8,7,8,10,2,5,3,7,12,11,2,8,7,6,9
layer_12,10,8,8,7,7,7,8,4,14,8,9,7,8,7,7,6,6,11,9,9,7,8,10,9,2,8,7,18,3,12,7,13
layer_13,14,10,11,7,9,0,10,9,17,7,11,6,17,9,5,8,15,8,4,11,12,8,7,6,4,6,7,8,12,15,8,5
layer_14,2,7,7,8,6,5,8,8,10,8,9,6,13,6,11,6,8,6,7,9,8,12,17,5,8,8,9,3,7,11,13,4
layer_15,7,9,12,11,9,5,10,3,10,11,7,15,7,8,7,5,9,11,8,6,9,0,11,8,16,11,0,7,14,10,10,6
layer_16,6,7,9,10,5,9,8,13,6,8,10,13,12,8,1,10,14,7,4,6,6,2,3,8,9,3,4,7,8,8,8,5
layer_17,5,5,6,0,11,3,0,6,3,5,8,8,13,9,0,11,13,6,8,9,4,9,4,0,12,7,9,9,6,1,8,5
layer_18,11,9,8,10,7,8,10,8,6,6,6,8,10,0,3,5,7,3,4,7,9,8,5,7,5,6,9,12,11,7,8,9
layer_19,11,5,9,3,5,11,6,5,4,6,5,7,11,2,8,4,6,7,7,6,6,7,4,4,7,6,7,4,5,3,8,6
layer_20,6,4,8,5,9,8,4,4,5,0,4,6,6,19,7,14,1,10,12,5,9,10,12,5,4,13,2,5,4,7,4,6
layer_21,10,6,7,4,4,6,4,10,8,4,6,5,7,7,9,6,4,4,2,3,5,4,12,7,7,14,6,4,6,5,8,6
layer_22,2,7,2,4,8,1,6,10,8,4,11,8,2,4,3,2,4,10,2,3,4,5,4,4,4,17,12,6,3,4,8,4
layer_23,7,14,4,7,9,10,5,5,3,11,7,0,4,3,4,3,8,5,4,6,6,3,3,5,2,3,3,6,5,4,4,3
layer_24,4,10,5,6,4,10,6,13,6,7,5,7,6,0,7,6,6,7,11,4,7,3,3,3,6,1,2,2,9,7,6,2
layer_25,10,3,3,3,14,6,6,2,4,5,1,11,2,6,5,3,12,5,3,5,1,5,4,6,8,1,3,4,7,2,3,5
layer_26,3,4,4,6,11,2,8,7,1,8,5,3,10,13,8,11,4,6,16,0,11,7,11,5,5,5,8,6,4,5,16,2
layer_27,3,1,16,2,9,5,9,12,0,21,2,0,13,0,3,6,11,11,2,4,3,0,2,2,11,3,0,4,7,4,2,3
layer_28,16,2,1,4,3,3,6,12,3,10,6,2,0,11,5,3,4,2,0,2,11,4,2,13,9,12,9,2,18,1,2,19
layer_29,5,0,11,0,5,20,0,21,3,5,13,3,4,4,12,5,4,2,12,6,2,7,2,15,4,14,7,3,4,6,7,7
layer_30,10,2,17,0,7,3,4,5,2,4,5,19,19,12,3,2,18,5,2,18,3,1,3,3,3,2,16,16,4,3,3,19
layer_31,2,3,5,2,7,0,2,2,2,2,5,0,2,2,2,0,2,2,2,3,1,2,3,3,0,2,2,5,3,2,2,4
