,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4,0,1,2,1,2,0,0,2,0,2,0,1,1,1,4,1,1,4,1,2,1,0,0,5,3,3,2,0,7,0,0
layer_1,6,1,7,2,2,2,5,0,0,2,2,5,2,3,2,5,7,0,2,8,1,3,0,4,3,4,2,7,3,3,2,3
layer_2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
layer_3,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,2,1,1,1,1,1
layer_4,1,1,0,0,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
layer_5,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_6,1,1,1,3,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,4,1,1,1,1,1,2,2,1,1,1,0,1
layer_7,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
layer_8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,1,2,3,1,1
layer_9,1,4,1,1,0,1,2,1,1,1,1,3,2,1,2,1,3,1,1,1,1,1,1,1,1,1,1,6,1,1,0,1
layer_10,1,0,1,8,0,3,1,2,1,2,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,6,1,1,2,1,1,2
layer_11,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,0,1,1,2,1,1,1,1,1,1
layer_12,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,3,1,1,0,1,2,2,1,3
layer_13,1,1,2,1,1,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1
layer_14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,0,2,1,1,1,1,1,1
layer_15,1,1,1,2,1,1,1,0,1,2,1,5,0,1,1,0,1,1,1,2,1,0,2,1,1,1,0,1,1,1,2,1
layer_16,1,1,1,1,2,1,1,3,1,1,1,3,1,1,0,1,2,1,1,0,3,1,1,3,1,0,2,1,0,1,1,1
layer_17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,0,0,1,0,1,1,1,1,1,1,1,1
layer_18,6,2,6,1,3,1,1,1,2,1,1,4,1,0,1,1,2,0,2,0,1,1,1,2,0,2,2,2,3,1,2,1
layer_19,1,1,3,4,1,4,1,0,3,0,1,1,1,1,2,1,5,1,1,1,3,2,0,1,1,1,1,1,1,0,1,1
layer_20,2,1,0,2,2,2,0,0,2,0,2,1,1,3,3,1,1,1,4,1,3,2,1,1,1,1,0,2,2,2,1,1
layer_21,2,1,1,1,2,2,0,0,1,2,1,0,1,4,2,1,3,0,2,1,1,1,1,1,1,5,1,1,3,2,1,2
layer_22,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,3,2,3,0,0,1,1,2,1,1,4,3,0,0,1,2,1
layer_23,2,3,0,3,2,1,0,1,1,1,1,0,0,1,0,0,3,1,1,1,2,0,4,0,0,0,0,3,1,1,1,3
layer_24,0,1,0,1,2,1,1,1,2,1,1,2,1,0,2,1,3,2,2,0,2,3,0,0,2,0,0,0,3,3,0,0
layer_25,2,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,1,1,0,2,0,1,2,1,5,1,2,0,1,2,0,0
layer_26,1,0,1,1,1,0,3,0,0,1,1,0,2,4,0,0,0,1,8,0,2,0,2,2,2,3,3,2,1,1,2,0
layer_27,0,1,1,0,3,0,3,2,0,6,0,1,1,0,1,2,3,2,1,0,3,0,1,0,1,4,0,1,0,1,0,0
layer_28,6,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,0,0,4,0,0,2,5,2,1,0,6,0,0,8
layer_29,2,0,1,0,0,7,0,7,0,1,1,0,1,2,5,1,0,0,2,1,0,4,0,4,1,2,2,0,1,2,0,2
layer_30,4,0,5,0,3,0,1,1,0,1,1,6,7,1,2,0,2,1,1,6,0,0,1,0,1,0,2,4,0,0,0,8
layer_31,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,2,0,2,1
