,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15,0,20,21,12,20,2,28,25,19,6,22,18,24,26,22,23,25,28,21,15,30,0,0,42,21,23,29,1,52,22,0
layer_1,45,0,40,21,22,18,30,6,8,19,34,51,20,28,20,42,47,0,2,41,17,21,11,11,32,25,25,40,20,16,18,28
layer_2,22,20,18,25,17,23,21,18,18,23,26,20,23,21,17,22,21,18,26,22,26,25,22,22,22,20,22,21,21,22,24,20
layer_3,24,24,23,27,24,27,22,27,26,26,26,25,18,26,23,15,25,20,25,25,28,28,29,28,28,26,20,29,19,24,22,23
layer_4,30,27,37,22,29,26,20,21,30,27,24,22,26,26,22,23,27,30,32,26,28,13,31,26,28,24,25,30,29,20,25,29
layer_5,33,27,20,26,26,31,26,27,21,30,29,26,31,26,27,44,33,16,22,26,27,26,30,27,22,29,26,27,26,29,28,29
layer_6,27,23,27,36,19,14,24,24,21,19,24,24,28,26,26,24,21,23,22,13,13,26,27,28,24,35,23,31,27,28,23,21
layer_7,27,23,27,26,27,24,25,23,26,19,13,22,25,20,25,28,31,26,29,29,28,17,26,26,16,32,27,26,23,24,26,22
layer_8,27,25,27,29,27,21,26,29,28,28,20,28,24,27,26,26,24,28,24,23,13,14,27,26,23,27,5,25,28,29,31,18
layer_9,25,24,28,28,3,26,30,26,23,27,24,28,28,26,30,31,18,26,28,30,28,29,29,20,27,28,32,48,29,27,25,24
layer_10,26,13,28,42,26,36,26,26,26,21,27,28,27,28,27,28,26,34,25,27,23,26,32,33,25,37,29,23,29,26,24,28
layer_11,33,24,8,26,26,28,17,27,27,26,18,27,30,22,26,7,32,26,14,26,33,23,26,27,26,35,27,19,21,28,20,29
layer_12,33,26,1,27,26,27,28,23,31,27,29,28,27,26,28,23,24,7,26,22,21,26,26,24,20,26,4,30,28,24,26,30
layer_13,29,26,28,21,26,0,28,26,24,27,27,4,29,27,26,27,25,19,29,32,26,27,26,27,20,22,22,24,30,29,27,26
layer_14,5,27,22,27,26,23,23,26,30,26,22,27,24,27,25,26,22,26,29,24,25,27,22,20,27,27,27,27,26,26,32,19
layer_15,29,24,27,30,28,27,29,15,23,25,26,36,22,26,26,23,26,27,26,28,27,17,20,26,26,32,0,26,29,24,27,24
layer_16,27,17,24,24,8,23,8,34,26,27,27,29,28,26,10,27,28,26,26,6,29,19,2,26,25,26,24,23,18,27,26,27
layer_17,26,26,28,16,26,22,7,26,14,26,32,23,22,24,9,28,23,28,26,21,18,16,20,4,21,28,24,28,26,18,27,28
layer_18,23,29,29,28,26,27,23,21,22,27,26,27,27,17,20,21,26,26,27,27,26,29,23,28,20,26,20,17,35,15,26,27
layer_19,29,26,27,27,25,26,27,26,34,27,26,26,28,22,28,26,20,26,27,26,28,25,14,23,25,26,19,24,26,7,27,27
layer_20,27,26,25,25,25,26,23,21,18,12,26,30,27,37,26,33,19,26,31,22,26,23,26,15,18,26,5,26,27,28,29,27
layer_21,30,26,24,27,28,24,21,27,26,24,28,22,26,34,28,26,26,18,27,4,15,22,28,26,27,38,24,26,26,23,22,26
layer_22,26,26,12,21,22,22,11,31,27,24,20,22,10,17,25,30,23,20,24,26,27,26,24,26,27,40,31,24,26,21,25,25
layer_23,21,36,27,22,22,25,22,26,27,26,34,22,23,13,24,24,25,27,26,26,27,22,18,17,19,18,24,24,21,23,26,26
layer_24,25,29,26,26,26,30,27,22,26,26,26,26,21,0,29,26,27,26,23,26,27,23,15,27,26,15,21,20,14,27,26,11
layer_25,27,28,23,27,33,29,29,25,26,26,26,30,26,24,28,26,26,26,23,16,22,26,30,25,25,23,21,29,31,15,21,18
layer_26,28,26,22,33,26,16,29,26,13,28,31,16,32,37,29,29,26,28,60,4,26,28,33,26,24,26,27,28,26,30,44,25
layer_27,19,21,40,18,33,26,32,39,11,58,26,16,46,24,26,32,26,19,25,24,23,24,13,21,29,25,24,26,26,28,6,26
layer_28,51,26,12,28,26,28,23,26,26,29,31,21,24,29,26,23,26,20,21,24,29,26,26,29,32,23,26,24,52,24,16,49
layer_29,26,26,27,23,26,55,26,54,27,22,37,25,20,27,47,23,26,26,30,24,26,30,26,47,20,44,26,26,28,33,17,25
layer_30,35,26,50,24,30,27,25,29,27,17,26,42,55,37,25,23,56,27,6,57,26,21,23,26,15,25,42,46,26,24,26,50
layer_31,26,26,28,26,18,0,26,26,26,26,23,23,27,26,26,7,26,27,26,26,26,26,26,17,0,26,26,21,27,26,26,30
