,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,227.0,242.0,278.0,119.0,311.0,103.0,102.0,33.0,260.0,81.0,104.0,163.0
layer_1,199.0,40.0,13.0,32.0,0.0,1.0,4.0,0.0,3.0,14.0,64.0,4.0
layer_2,0.0,0.0,48.0,0.0,1.0,1.0,0.0,168.0,0.0,17.0,2.0,0.0
layer_3,19.0,12.0,7.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0
layer_4,2.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,16.0,0.0,0.0,1.0,154.0,0.0,0.0,0.0,1.0,0.0
layer_6,0.0,262.0,9.0,0.0,0.0,0.0,6.0,5.0,15.0,0.0,1.0,0.0
layer_7,1.0,0.0,1.0,0.0,22.0,2.0,0.0,5.0,1.0,378.0,0.0,335.0
layer_8,35.0,22.0,306.0,8.0,42.0,2.0,0.0,0.0,126.0,143.0,0.0,18.0
layer_9,3.0,0.0,2.0,7.0,0.0,4.0,12.0,0.0,1.0,94.0,2.0,0.0
layer_10,56.0,0.0,71.0,65.0,9.0,70.0,150.0,141.0,0.0,3.0,1.0,17.0
layer_11,363.0,344.0,1.0,111.0,126.0,369.0,11.0,256.0,244.0,337.0,445.0,477.0
