,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72,0,104,4,35,5,31,128,29,4,41,0
layer_1,1,79,144,0,82,20,35,0,4,72,28,9
layer_2,5,0,194,3,9,35,0,3,5,116,0,0
layer_3,132,0,1,75,20,1,2,0,2,105,2,1
layer_4,122,109,9,123,84,37,182,33,52,114,23,22
layer_5,11,0,0,20,0,0,0,0,0,0,116,35
layer_6,2,26,7,148,0,2,1,0,6,181,79,2
layer_7,5,30,1,64,6,25,8,4,0,0,2,1
layer_8,0,12,0,0,100,36,3,0,95,2,54,28
layer_9,0,58,0,2,0,17,10,0,147,0,0,6
layer_10,8,0,172,61,17,97,3,0,159,138,26,65
layer_11,87,158,99,11,151,9,26,2,156,3,64,185
