,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,2,59,0,22,2,26,159,69,6,31,1
layer_1,10,65,183,0,45,14,15,0,3,87,34,4
layer_2,3,0,226,0,13,45,0,10,12,100,1,0
layer_3,190,2,5,32,1,0,3,3,3,66,2,1
layer_4,100,167,3,182,18,25,136,18,79,76,44,16
layer_5,0,0,0,13,0,0,1,0,3,0,81,13
layer_6,0,119,6,81,0,1,0,0,7,207,83,12
layer_7,15,12,0,34,3,11,35,7,0,0,0,0
layer_8,0,6,1,0,159,37,11,0,219,0,16,57
layer_9,0,50,0,18,0,43,2,0,222,0,0,2
layer_10,5,0,259,62,118,53,0,0,122,134,31,82
layer_11,109,178,127,17,199,4,35,0,245,0,47,263
