,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,126,17,302,20,25,2,2,313,66,42,29,41
layer_1,23,143,504,33,156,367,76,8,130,330,362,38
layer_2,13,0,459,0,44,53,0,0,23,205,4,1
layer_3,427,0,30,33,7,0,16,63,1,78,2,6
layer_4,345,197,28,83,47,13,248,156,84,202,27,178
layer_5,0,8,0,1,0,0,1,2,1,0,79,7
layer_6,0,101,58,70,44,0,0,0,61,306,50,0
layer_7,15,43,0,91,36,4,4,0,0,4,11,12
layer_8,0,12,1,0,116,24,25,29,221,14,107,146
layer_9,0,37,0,3,1,374,89,159,127,2,0,18
layer_10,122,14,332,24,17,82,18,6,342,217,175,107
layer_11,158,147,248,173,470,71,132,12,472,8,253,524
