,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,22,0,12,4,5,4,0,1,8,0
layer_1,0,8,15,0,2,15,0,1,3,1,9,0
layer_2,0,0,12,0,15,0,0,0,0,0,0,0
layer_3,11,1,0,3,1,0,0,1,4,0,0,0
layer_4,10,20,8,15,16,5,2,4,11,0,13,1
layer_5,0,0,0,0,0,0,0,0,2,0,24,2
layer_6,1,12,2,29,0,0,0,0,4,5,0,2
layer_7,13,5,0,37,4,19,0,0,0,0,0,1
layer_8,1,10,1,0,28,8,0,1,29,0,36,9
layer_9,0,36,0,0,0,22,2,5,15,0,2,35
layer_10,2,0,40,21,4,0,9,0,7,19,0,32
layer_11,31,0,1,18,5,17,8,2,38,2,40,16
