,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,175,2,308,2,120,15,77,99,18,13,110,1
layer_1,8,138,264,0,8,116,6,12,52,82,71,1
layer_2,0,0,234,0,98,8,0,0,1,17,0,0
layer_3,231,0,0,3,3,0,2,2,11,7,0,0
layer_4,158,184,57,199,91,28,68,39,151,9,122,50
layer_5,0,0,0,0,0,0,0,0,18,0,262,17
layer_6,0,106,13,251,12,1,0,0,12,112,5,21
layer_7,133,64,2,440,58,145,4,0,0,1,0,2
layer_8,1,73,2,0,351,62,4,37,238,3,391,231
layer_9,0,186,1,0,14,184,32,32,288,1,2,366
layer_10,91,3,321,180,22,4,49,14,81,262,8,390
layer_11,248,9,36,129,141,142,95,10,355,13,427,190
