,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,277,5,470,2,179,12,101,258,42,10,139,0
layer_1,7,249,501,0,73,87,51,3,32,155,81,6
layer_2,6,0,618,0,69,13,0,9,4,66,0,1
layer_3,592,2,0,60,48,3,1,4,20,37,1,4
layer_4,262,539,62,782,123,147,186,22,377,59,223,22
layer_5,4,2,1,11,1,5,5,1,61,0,415,56
layer_6,6,216,30,744,10,1,6,0,35,495,43,32
layer_7,213,32,0,535,94,604,19,4,0,0,0,17
layer_8,0,116,11,0,906,239,51,17,764,9,497,419
layer_9,0,817,3,16,14,444,26,14,732,2,1,372
layer_10,64,41,965,591,173,60,69,4,279,721,209,875
layer_11,591,117,151,94,256,90,111,19,937,18,743,669
