,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.123850375,0.16328879,0.18510044,0.26963547,0.35711312,0.3316937,0.50497615,0.46452788,0.41937244,0.4050913,0.25579453,0.4942188,0.38995782,0.51571894,0.5113422,0.42336076
layer_1,0.13069241,0.15583795,0.15697989,0.14691679,0.18040171,0.2096186,0.18197994,0.44391277,0.37203068,0.30376223,0.382539,0.36184514,0.29075798,0.36221662,0.32238084,0.2907179
layer_2,0.17151691,0.22443025,0.2255463,0.17947355,0.28604335,0.20485608,0.2895212,0.58260226,0.33238706,0.25165337,0.2939664,0.3176692,0.22901177,0.20583211,0.18631934,0.23412792
layer_3,0.17082185,0.23153497,0.29678646,0.24438208,0.38547176,0.46608663,0.21162772,0.4871519,0.31827542,0.19549792,0.31297505,0.26554456,0.19876313,0.40061218,0.20378599,0.20887323
layer_4,0.12130197,0.33675924,0.50307363,0.47101513,0.48638713,0.62847656,0.77486736,0.4361659,0.37760994,0.24867015,0.42554477,0.21430697,0.37558442,0.30585307,0.43612504,0.28517264
layer_5,0.18427962,0.32102254,0.63646567,0.66365486,0.5431021,0.79253584,0.440242,0.44196346,0.43773285,0.47197178,0.47979993,0.44063115,0.42746794,0.4290329,0.4290329,0.42714438
layer_6,0.4259374,0.30444354,0.6698898,0.87362945,0.5851606,0.45222852,0.6691471,0.42397717,0.4162966,0.44819486,0.4563961,0.4291647,0.43567312,0.4290329,0.4290329,0.4290329
layer_7,0.10906646,0.31912717,0.44457132,0.54113656,0.5916046,0.74379814,0.75730884,0.5281363,0.58205646,0.5362486,0.47831562,0.48763573,0.4489423,0.435089,0.4290329,0.42125434
layer_8,0.11720962,0.36284068,0.648798,1.0,0.5721931,0.5465603,0.4391667,0.46734136,0.4493983,0.45474133,0.40974528,0.4351339,0.4290329,0.4290329,0.4290329,0.4290329
layer_9,0.23027176,0.4345572,0.62351876,0.7067976,0.5552102,0.48543224,0.7052651,0.4539542,0.43578532,0.42842138,0.4290329,0.4291647,0.42796105,0.42927596,0.4290329,0.4290329
layer_10,0.6903805,0.5811217,0.42671746,0.8167553,0.6624409,0.48538452,0.61054146,0.4504125,0.42960763,0.43552777,0.4290329,0.47545767,0.4290329,0.4291382,0.4290329,0.4296353
layer_11,0.42710903,0.5337335,0.517372,0.5634966,0.41220886,0.6377142,0.45827544,0.3820719,0.43568996,0.43526822,0.44123194,0.4290329,0.4290329,0.42921057,0.42927623,0.4290329
layer_12,0.3862191,0.6607581,0.7234455,0.639199,0.43744197,0.48101905,0.5019701,0.4844155,0.421463,0.4330003,0.42916313,0.42788357,0.4290329,0.4290329,0.4290329,0.4290329
layer_13,0.5539552,0.46859616,0.60903764,0.60774976,0.5275991,0.42695728,0.38797998,0.43640503,0.43062812,0.42909843,0.43534547,0.4290329,0.4290329,0.4290329,0.4290329,0.4290329
layer_14,0.3639247,0.5999549,0.45585373,0.55355567,0.4755203,0.5284595,0.39638898,0.4362483,0.520685,0.43608537,0.4290329,0.4290329,0.40189993,0.42916313,0.4290329,0.42292595
layer_15,0.37678504,0.6769041,0.60456455,0.4923484,0.442458,0.45147705,0.6455767,0.42997608,0.43409625,0.4298478,0.45099723,0.43514296,0.43589953,0.40006503,0.4290329,0.4290329
layer_16,0.16396958,0.44718474,0.46624756,0.60700464,0.45788768,0.49297795,0.42274088,0.4482781,0.41180277,0.4288366,0.4290329,0.4290329,0.4290329,0.4160742,0.4290329,0.4371358
layer_17,0.3001698,0.47701558,0.6547199,0.7056566,0.4837341,0.47616288,0.5096773,0.51505125,0.45789224,0.4483877,0.43680778,0.4290329,0.42916313,0.43514296,0.4290329,0.4290329
layer_18,0.82143193,0.3927332,0.7151892,0.40244704,0.53545874,0.5010746,0.43566266,0.44655564,0.43099862,0.42987555,0.4290329,0.42927596,0.4290329,0.4290329,0.4173112,0.4290329
layer_19,0.35992172,0.8134104,0.6861871,0.6457795,0.49031848,0.58381784,0.7328288,0.45177934,0.43129736,0.43550882,0.43577585,0.42906234,0.43520522,0.4290329,0.4289129,0.4290329
layer_20,0.2348379,0.35080823,0.5106223,0.47734675,0.5460125,0.47868896,0.44706148,0.51375926,0.47294202,0.4290329,0.42676887,0.4290329,0.42927602,0.4290329,0.4290329,0.4290329
layer_21,0.3641368,0.13753985,0.7395621,0.88192505,0.46785206,0.61963207,0.75569487,0.46940884,0.4892435,0.42930704,0.4290329,0.4290329,0.4290329,0.4290329,0.23685159,0.46732116
layer_22,0.21687524,0.5534489,0.41209438,0.5427737,0.41562775,0.84072226,0.66441894,0.43084008,0.43507564,0.42599013,0.4290329,0.4290329,0.2484856,0.4290329,0.4281748,0.49176088
layer_23,0.2438327,0.3023666,0.2969213,0.62862706,0.6404666,0.7110455,0.51597047,0.7219596,0.44781172,0.4599993,0.4692604,0.5287711,0.42080718,0.4589446,0.4160154,0.4481282
