,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.23553921,8.728052,0.4567958,0.6183654,0.636809,0.6350485,1.5533468,1.5622598,2.0121288,0.3031977,0.03624489,0.04645534,0.11919638,0.995134,0.8014869,4.569578,0.588174,2.0534832,1.6041659,4.100218,1.6873257,0.15098166,1.0068046e-05,0.00021525292
layer_1,1.6172243,7.113176,0.3112661,0.49592862,0.4030954,0.24578567,0.7696332,0.16650257,0.66516197,3.430524,0.48670512,0.47651893,2.6065915,0.71518743,1.9257073,2.6805754,2.502031,0.0156796,0.07639979,1.1530807,0.2546611,0.6251032,0.52725947,0.40838176
layer_2,1.983468,0.36080787,0.31511614,0.5322799,0.19080132,1.608644,1.2481298,0.5764968,0.25072658,0.14162259,0.069250114,0.043910526,0.4368248,0.55572337,0.4815726,0.008389572,0.0011462459,0.034522366,0.35510063,0.027414655,0.15508224,1.3705009,0.2347618,1.5668215
layer_3,0.32192802,0.49443284,1.1915734,0.6223708,0.29391807,0.31643987,1.5264012,8.642631,1.6867526,0.294335,0.16437434,0.71759075,2.0905159,0.7712439,0.49479955,1.4394507,0.434103,0.30067703,0.8732868,1.0826784,0.2675203,3.2896008,0.995901,1.3037443
layer_4,0.50080144,0.6000315,0.25877276,1.291184,1.0689871,0.8951657,0.4786117,1.4414184,0.33430502,1.8308599,1.3882246,0.9724369,1.3647144,0.4854472,0.01129631,0.5541389,0.1327048,0.38709858,4.4812202,0.78639674,0.8277959,0.14490838,0.16536954,0.92767614
layer_5,0.28865874,1.6752555,1.2894132,0.14538434,0.24675697,0.1664971,0.0112268925,0.0041693086,0.106302276,3.2003248,2.250009,1.2229413,1.2643372,1.1240343,0.48442376,0.17628092,0.82365465,0.19307393,0.53581303,1.0594898,1.1333773,1.5484345,0.9639685,1.5720171
layer_6,0.9767129,0.07594043,0.40429473,1.0433031,0.48601595,1.3470972,3.1850493,4.59883,2.9082117,3.3707852,0.5915307,3.0388598,2.2367752,1.0021828,2.1636677,0.95295703,1.4175028,0.68816596,0.21456127,0.08836196,1.3776517,0.18169373,0.24717844,3.1739643
layer_7,2.70332,4.8659253,0.32591903,0.910992,0.40712228,0.42512667,1.7221887,0.9709695,2.0405264,2.1934264,0.46878144,0.7577439,0.6171446,1.5032456,1.3225797,1.5677526,1.3687042,0.7473935,0.5272131,0.35565448,0.2108059,2.0615072,1.67585,1.121425
layer_8,0.22308905,0.5528664,0.02756409,2.855025,0.90524995,2.074358,0.09499033,0.3944751,0.021855487,1.3090144,0.67534983,1.9634709,1.5679654,1.6685647,1.3427858,3.0631783,1.8771508,0.76657623,1.2311864,0.94469416,1.1572717,1.2543064,1.6355771,1.2426473
layer_9,1.9566195,2.1483867,1.5033107,0.3499435,0.8751086,0.38188165,3.7895422,3.665546,2.7856803,0.41760004,0.42098796,0.31749538,0.61817753,0.75791293,1.1572291,0.64249474,1.036008,0.92057204,1.319262,0.13853775,0.57406384,0.9805474,1.0417745,0.4238009
