,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,69.008514,448.5651,16.099167,23.947874,29.102392,28.698372,56.83659,99.177475,64.77683,8.988182,2.4004319,4.9954095,8.073974,31.96653,30.548489,223.45131,33.34417,93.76679,112.62326,112.32465,81.30411,27.955805,0.00016227712,0.0037611027
layer_1,98.36474,115.87187,8.723344,55.73714,102.587,66.985146,31.615564,11.212596,60.43517,77.84692,63.618732,27.78977,131.7345,69.69239,190.40929,151.05301,137.1296,3.6169,7.003451,56.537,14.433579,46.030922,60.772106,20.574757
layer_2,26.082842,32.951633,37.438374,18.75862,10.678824,66.043236,86.793495,108.70876,12.602169,7.618738,5.5727887,3.449186,28.795757,23.896173,26.3369,1.1369393,0.7320784,2.0792267,17.275597,2.4709756,10.939094,29.258005,14.939167,52.59509
layer_3,11.048947,9.237821,28.359743,87.84274,49.43067,75.38092,38.279034,81.29035,94.8123,44.986794,23.599686,53.697296,82.62245,80.34166,29.172743,47.287277,35.15705,13.694367,44.19533,49.95033,17.143778,80.93021,30.514347,51.00963
layer_4,15.452637,24.531555,15.175818,98.012245,40.874996,75.59868,50.841446,73.70676,22.546412,99.27827,96.46151,48.280636,96.009926,23.865532,4.2677774,16.100363,5.312139,69.180756,87.91213,36.62856,25.865177,6.5951667,5.2238,49.408173
layer_5,12.407913,40.927822,88.17979,18.407671,22.907553,17.23204,1.4737166,0.3737223,7.8095455,153.86641,94.34981,71.01034,78.76296,99.089615,43.01269,13.75909,28.03514,26.41175,15.030644,38.200222,36.818325,76.95504,68.37957,52.179623
layer_6,38.92095,5.2102675,24.410498,49.908936,26.117624,68.59967,159.76372,133.30241,181.3138,80.188614,36.705105,110.12838,142.40494,31.345663,59.35437,81.43303,66.56576,45.442173,18.181372,13.69437,58.745518,29.043545,35.8856,106.05128
layer_7,141.82835,227.78476,22.708963,85.151634,30.812983,29.26266,100.977104,134.43048,132.17049,115.83548,30.787281,27.731274,45.280895,113.22456,64.0418,67.31493,63.588852,31.441914,34.235775,41.217136,37.984543,87.5906,51.058247,59.316696
layer_8,21.551895,37.17063,4.929931,166.30974,63.101395,99.0674,13.090085,25.116934,7.9562974,98.00488,31.71523,111.094826,93.84491,70.32425,89.33918,159.74834,120.308266,33.1318,39.486553,32.59356,65.97911,35.510235,82.41105,60.72375
layer_9,95.16519,88.620705,90.903984,25.665354,41.01212,17.779041,178.95436,240.96376,163.19917,32.42391,28.504942,30.680166,67.26982,54.97558,80.044014,27.476683,46.14509,59.60516,55.1596,10.0242405,37.602787,56.248505,83.66122,29.607868
layer_10,103.59814,64.24939,66.94283,18.229044,18.632725,23.100473,50.64128,100.69313,62.961582,42.257088,52.561657,12.340085,249.40607,141.87392,223.40488,43.20186,46.976536,69.101654,99.46166,84.9283,78.54752,7.060323,21.126446,44.709763
layer_11,119.94949,44.660683,96.61154,50.383133,40.93738,47.710873,46.16383,72.79521,82.06514,71.151825,66.658325,92.16975,78.36467,191.29015,159.01576,49.077583,115.84352,35.794693,114.97722,112.58803,85.45647,68.79351,128.75237,101.32374
layer_12,71.803055,58.629887,85.08538,10.776441,12.144182,70.99948,125.35022,64.3124,71.79836,45.063232,55.9945,41.405987,76.36674,33.617325,70.4781,21.056187,32.29648,136.53493,48.525196,7.1101665,10.044182,36.63135,66.15949,106.99997
layer_13,54.046803,47.135014,47.532505,23.255192,61.72295,59.256523,319.14984,142.35576,189.06616,84.1748,90.548584,81.91812,44.856506,4.724737,6.702983,76.74493,22.744717,36.143196,74.4326,110.780685,68.26776,45.07268,31.021137,43.077576
layer_14,260.09402,2.558866,2.0989568,137.39853,109.16146,162.51646,143.7438,93.85011,94.293594,89.81808,29.146482,53.699894,23.875797,31.149805,17.594915,65.9436,45.192745,70.77257,66.37427,83.285416,72.04632,12.245094,3.6018207,119.74608
layer_15,21.83031,23.11619,82.6359,112.18546,122.17418,47.59286,32.32269,25.161995,132.53897,77.64,78.44829,101.04548,8.285927,3.0455933,89.56828,47.843887,39.821625,97.4729,11.174864,8.563746,14.790755,39.180424,32.44556,38.60303
layer_16,20.614172,54.17868,33.707424,3.1604176,26.63413,18.369257,76.4029,27.841658,39.51427,35.661186,15.170307,62.384464,120.8055,12.31487,73.85597,8.984799,8.930018,12.0131855,31.916157,90.156105,42.01614,48.007492,11.001414,8.805572
layer_17,15.79406,11.765829,19.581875,6.05753,5.836514,31.006134,83.85528,57.273792,44.36605,2.8452663,4.8029222,3.9501493,1.4062777,14.199148,5.980956,38.50436,29.249418,34.4924,34.822803,78.72129,10.663429,8.297301,25.454706,11.944853
layer_18,29.380438,9.010712,6.9276533,8.793993,4.1049585,14.378018,49.480667,31.71628,26.521788,24.277132,8.493162,12.217813,2.7272966,7.6962476,11.975525,3.6676097,21.899645,27.042763,4.2393174,12.259782,26.218475,62.332058,8.1840105,13.979121
layer_19,13.006934,78.75402,40.077694,96.00746,70.2012,96.96869,58.139053,107.41644,14.409729,17.427406,16.586752,34.700397,6.9792986,30.635126,10.520729,3.0691426,4.6760125,6.4418755,8.94865,20.74647,12.549701,5.922413,1.6539074,3.4075058
layer_20,16.08784,12.997116,12.011447,8.3997555,4.8173895,6.7958016,21.67527,11.088574,8.458942,2.4331079,2.410799,3.4932942,28.421097,43.269424,9.59355,10.867819,6.5771804,21.43628,8.381708,16.394167,13.20892,23.663721,33.75063,58.468483
layer_21,71.43386,13.963966,20.6861,3.6797936,2.2353046,2.2056255,15.784571,8.804447,11.146586,37.548653,20.003223,74.502754,2.5426533,1.7362491,8.025968,2.2249808,8.58877,1.9530048,5.3235335,1.8524649,5.7735043,28.996433,45.6297,34.310486
layer_22,4.921487,23.375473,2.0818357,1.8828709,1.7473323,2.8221939,5.060234,6.007306,9.523247,2.4869587,1.7882503,2.4020362,7.9416604,10.622912,42.30265,25.10149,118.59727,63.164963,5.3091164,5.058984,4.86168,29.091974,17.10057,15.293952
layer_23,15.526598,20.090387,26.85089,9.544911,19.273571,54.70992,10.428886,9.5558195,17.19872,3.055574,7.413181,3.979504,2.7596262,11.838684,35.692318,20.99111,40.540527,41.033295,4.571749,7.2472963,25.392056,13.122504,5.325554,26.913258
layer_24,10.68066,16.26407,10.11176,5.729838,4.7665024,4.820454,51.133236,28.718508,32.447124,16.315771,53.614334,9.025792,30.52883,9.29541,51.967175,6.384951,12.3386135,4.5331335,16.580069,16.379566,7.9686027,39.436787,25.97791,26.766523
layer_25,21.45449,32.488167,16.953676,36.944153,30.431509,11.681687,42.181538,26.512598,32.73279,9.922451,10.037208,29.332796,9.158413,7.8723855,6.3431125,3.9332843,4.334878,3.3146913,101.57482,8.092538,86.700424,19.09057,14.059769,54.833603
layer_26,29.167233,41.36424,45.755043,32.923256,45.605686,20.302267,26.433437,40.298176,8.479733,6.3287816,15.806593,7.379318,49.034737,79.201515,74.38634,31.78155,13.237193,59.225163,28.54264,25.045734,49.005226,4.6683846,5.226825,18.085426
layer_27,56.579266,45.558773,39.71088,20.336836,99.561935,67.42513,14.577343,33.128445,45.753944,65.32767,27.553036,11.22218,6.2172174,10.947721,5.2099204,6.828253,6.671984,21.942827,68.4707,106.671974,21.940716,69.55671,21.737047,17.775131
