,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,207.66872,696.148,114.78351,109.270226,107.71379,120.57098,228.89185,315.05383,309.27005,50.230316,45.768486,60.0017,92.88285,213.07521,172.93822,724.02313,151.55377,366.10864,223.33331,338.8483,218.51074,100.91324,0.124436006,0.24699174
layer_1,253.68172,298.46155,43.795128,49.968784,66.178406,42.10385,217.3166,37.41729,219.25786,267.52753,37.5083,62.430958,163.31537,115.21905,69.266045,274.59192,340.42645,16.122448,20.590347,37.850384,29.36984,196.56786,86.55978,49.138832
layer_2,100.21779,33.026257,47.393208,148.35811,44.35335,222.83392,47.31634,60.87261,53.665134,48.346367,38.12244,13.594185,72.621826,89.56256,115.85029,16.243704,4.302758,10.417522,104.17036,35.751854,69.75998,139.93726,55.560795,234.79935
layer_3,137.47751,89.606255,250.934,42.461094,47.387775,41.72332,220.8949,284.8676,123.75518,138.21733,45.721626,154.03441,172.90634,86.146675,50.815815,147.65341,191.6472,46.59997,174.23337,101.13579,30.459064,401.90216,204.67674,342.4967
layer_4,98.152275,112.72471,63.891205,346.0761,116.31649,277.28647,192.37808,337.5054,57.960407,172.47812,202.42549,151.39636,383.60352,172.34985,10.885015,112.977394,53.586773,232.03983,374.10117,231.5735,112.81656,31.291235,34.95579,195.26933
layer_5,66.21007,274.09213,265.6167,81.71022,99.446144,69.38534,5.058671,1.117747,40.799896,275.17865,262.68823,286.70834,360.55212,386.68896,103.15193,63.772804,143.25554,76.620476,123.12142,255.50386,207.52028,329.95715,309.53604,314.48727
layer_6,244.24588,31.830713,70.94584,132.94968,161.98668,338.60568,286.3676,453.6542,324.32242,466.82773,190.38078,454.61157,406.14005,131.93648,440.63016,334.4726,190.42317,245.0973,59.98837,46.213352,262.74493,48.406162,229.46257,496.7945
layer_7,266.16595,545.3807,58.008183,290.4956,141.16103,132.29637,356.05884,376.72665,552.1285,519.09,200.28526,216.20064,229.1644,500.6289,329.87546,332.97836,320.57538,155.98903,157.05159,145.74788,102.95702,369.8761,341.6663,316.63644
layer_8,77.324646,164.0965,30.134829,310.86636,248.83963,401.0145,24.626637,89.74074,14.914653,261.71194,150.83047,437.9956,252.29544,295.44803,366.7457,538.82086,398.57388,137.7037,233.03377,209.10727,237.69144,208.1415,343.09207,211.73824
layer_9,306.83585,330.95493,310.44052,81.33675,175.0503,88.548584,659.55707,719.5408,336.94717,134.39204,135.2071,132.90956,288.3378,158.24626,309.0099,164.6949,289.16794,237.47525,339.03735,33.932198,216.68404,167.89626,297.53757,151.97986
