,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,24,22,18,6,13,7,5,2,6,1,4,5,6,5,3
layer_1,22,23,16,10,18,11,7,4,4,7,6,4,6,3,3,5
layer_2,23,7,23,18,22,10,8,6,5,4,7,5,5,5,5,5
layer_3,8,19,21,16,12,5,2,5,5,3,4,4,1,5,4,5
layer_4,23,9,8,14,8,7,4,5,5,3,7,4,6,5,5,5
layer_5,18,11,10,13,10,5,5,5,5,5,5,5,5,5,5,6
layer_6,11,9,20,7,6,2,5,5,5,5,5,5,5,5,5,5
layer_7,22,7,11,6,3,10,6,5,5,5,5,5,5,5,5,5
layer_8,22,2,8,10,7,5,5,5,5,5,5,5,5,5,5,5
layer_9,12,9,3,6,6,9,6,5,5,5,5,5,5,5,5,5
layer_10,8,8,5,8,6,5,6,5,5,5,5,5,5,5,5,5
layer_11,10,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_12,11,11,8,6,5,5,6,5,5,5,5,5,5,5,5,5
layer_13,12,12,6,6,6,5,5,5,5,5,5,5,5,5,5,5
layer_14,6,9,8,5,5,6,5,5,6,5,5,5,5,5,5,5
layer_15,12,11,6,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_16,13,11,6,6,8,5,5,5,5,5,5,5,5,5,5,5
layer_17,18,9,7,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_18,12,7,7,5,6,5,6,5,5,5,5,5,5,5,5,5
layer_19,4,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_20,14,11,9,5,7,6,5,5,5,5,5,5,5,5,5,5
layer_21,6,13,6,5,5,5,6,5,5,5,5,5,5,5,1,4
layer_22,10,8,10,6,3,6,6,1,5,5,5,5,3,5,5,5
layer_23,7,9,18,7,6,7,5,3,3,2,4,2,4,1,4,6
