,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18,18,17,19,12,19,21,3,8,4,1,8,6,6,0,4
layer_1,11,17,16,3,15,9,4,7,2,8,4,4,4,10,0,4
layer_2,16,19,13,8,8,4,3,13,3,0,5,3,7,0,2,2
layer_3,20,12,17,12,15,5,2,10,8,1,4,2,1,5,3,1
layer_4,17,18,9,6,8,15,23,4,4,3,3,1,5,3,4,3
layer_5,22,20,21,9,10,6,4,6,4,9,4,5,4,4,4,5
layer_6,13,25,9,9,11,2,7,10,4,4,4,4,4,4,4,4
layer_7,18,24,12,4,2,15,5,6,5,8,7,5,7,4,4,4
layer_8,19,7,15,26,10,7,4,19,4,4,4,4,4,4,4,4
layer_9,23,10,3,10,10,7,6,4,4,4,4,4,4,4,4,4
layer_10,24,20,8,14,5,4,6,4,4,4,4,4,4,4,4,4
layer_11,18,11,10,4,4,7,4,5,4,4,4,4,4,4,4,4
layer_12,15,15,13,8,7,4,11,5,4,4,4,4,4,4,4,4
layer_13,18,10,4,6,6,4,4,4,4,4,4,4,4,4,4,4
layer_14,17,5,4,6,6,4,4,4,7,4,4,4,4,4,4,4
layer_15,9,15,5,4,4,4,6,4,4,4,5,4,4,4,4,4
layer_16,23,16,4,6,4,4,4,4,4,4,4,4,4,4,4,4
layer_17,21,17,6,7,9,4,9,5,4,4,4,4,4,4,4,4
layer_18,22,13,6,7,5,6,4,4,4,4,4,4,4,4,4,4
layer_19,17,16,9,7,4,11,6,4,4,4,4,4,4,4,4,4
layer_20,18,15,11,6,6,6,6,5,4,4,4,4,4,4,4,4
layer_21,12,14,9,7,6,5,2,4,4,4,4,4,4,4,6,4
layer_22,16,5,11,4,7,10,9,7,4,4,4,4,2,4,4,4
layer_23,16,13,11,14,5,10,6,9,3,2,3,4,4,4,4,5
