,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,2,8,11,10,20,23,13,13,31,2,19,12,20,1,14
layer_1,1,10,0,18,5,5,7,9,15,3,7,6,17,11,11,14
layer_2,1,6,4,4,4,1,5,11,1,1,5,7,3,4,1,0
layer_3,0,0,7,0,2,29,4,1,1,2,0,5,1,1,3,0
layer_4,0,18,0,9,6,13,24,4,4,2,4,1,4,2,8,0
layer_5,0,1,11,1,0,0,3,0,3,0,0,0,1,0,0,0
layer_6,5,6,5,11,0,3,2,3,0,0,0,0,0,0,0,1
layer_7,0,28,0,30,0,0,0,5,0,0,0,0,0,0,0,0
layer_8,0,0,31,5,0,0,0,0,3,0,0,0,0,0,0,0
layer_9,1,3,1,1,4,5,0,0,0,0,0,0,0,0,0,0
layer_10,3,8,0,1,4,18,4,1,0,0,0,0,0,0,0,0
layer_11,0,8,5,1,0,1,0,0,0,0,0,0,0,0,0,0
layer_12,3,2,0,0,1,1,0,8,0,0,0,0,0,0,0,0
layer_13,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_15,2,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0
layer_16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_18,1,10,4,11,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,5,15,0,1,1,0,3,0,0,0,0,0,0,0,0,0
layer_20,2,17,3,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_21,3,1,2,13,0,2,1,0,1,0,0,0,0,0,1,0
layer_22,3,3,20,1,2,6,0,18,0,0,0,0,0,0,0,0
layer_23,4,13,1,25,5,21,7,1,0,10,13,5,2,0,2,5
