,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,33,20,18,30,18,22,35,22,13,32,6,39,9,39,2,15
layer_1,3,27,9,6,7,9,6,35,21,18,11,12,13,19,10,9
layer_2,11,38,7,5,4,6,7,45,8,3,7,11,13,5,6,6
layer_3,37,6,17,7,11,34,24,12,14,1,9,2,7,18,3,3
layer_4,32,53,5,6,69,23,29,11,10,1,21,3,7,5,7,6
layer_5,24,32,32,17,17,25,24,14,20,18,23,17,17,15,15,14
layer_6,70,38,10,39,15,13,47,31,15,16,15,14,14,12,15,15
layer_7,32,48,1,41,6,27,14,38,12,14,18,14,16,14,15,14
layer_8,33,10,34,21,18,53,16,24,15,21,16,15,15,15,15,15
layer_9,36,41,9,14,18,16,18,14,14,14,14,14,15,15,15,16
layer_10,72,13,17,96,18,21,40,16,14,14,15,22,15,15,15,15
layer_11,7,37,24,16,15,31,18,15,22,14,14,15,15,15,15,15
layer_12,55,28,16,21,15,24,28,15,19,18,15,15,14,15,15,17
layer_13,14,49,30,16,21,16,14,15,25,15,19,14,15,15,15,15
layer_14,44,24,17,28,20,16,18,14,28,15,15,15,16,15,15,14
layer_15,12,53,37,18,21,15,22,15,20,17,15,15,15,15,15,14
layer_16,41,12,17,19,16,36,14,14,17,14,14,15,15,16,15,15
layer_17,8,68,18,20,17,15,17,15,15,17,16,15,15,15,15,15
layer_18,22,11,18,23,16,16,14,14,19,13,14,15,15,15,19,15
layer_19,13,24,12,20,18,31,19,17,14,17,14,14,14,15,15,15
layer_20,19,16,21,15,15,20,14,17,15,14,14,14,14,15,15,15
layer_21,12,20,16,23,16,20,20,17,15,14,15,15,15,15,8,13
layer_22,15,19,42,18,8,20,29,16,16,16,15,15,4,15,15,16
layer_23,34,29,20,50,14,45,7,16,15,16,14,12,14,18,21,17
