,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,102,68,39,40,62,43,63,41,8,24,12,36,26,25,16,17
layer_1,50,103,43,17,23,21,27,62,17,11,10,7,7,31,9,2
layer_2,74,92,24,32,12,9,43,15,8,3,8,16,20,5,3,7
layer_3,118,86,22,55,14,13,17,13,35,2,2,2,8,2,8,0
layer_4,108,96,24,51,88,43,92,1,6,6,11,2,7,4,19,26
layer_5,82,99,50,75,33,38,3,1,25,1,4,2,1,1,1,4
layer_6,24,66,64,125,10,9,13,10,1,1,1,1,1,1,1,1
layer_7,107,96,12,24,3,46,41,28,18,11,5,49,1,1,1,2
layer_8,113,10,64,114,18,20,5,1,4,1,1,1,1,1,1,1
layer_9,103,43,7,38,30,4,95,1,1,1,1,1,1,1,1,1
layer_10,47,88,19,15,67,13,62,2,1,1,1,2,1,1,1,1
layer_11,95,39,16,11,3,25,1,6,2,3,1,1,1,1,1,1
layer_12,82,85,26,41,15,1,1,4,2,1,1,2,1,1,1,1
layer_13,76,33,35,54,4,5,1,3,7,1,8,1,1,1,1,1
layer_14,96,95,6,7,8,16,4,2,35,3,1,1,2,1,1,1
layer_15,117,95,75,6,1,2,18,3,1,1,1,1,1,1,1,1
layer_16,83,45,1,84,2,9,2,5,2,1,1,1,1,1,1,1
layer_17,91,105,34,53,48,8,6,6,1,2,1,1,1,1,1,1
layer_18,107,90,36,8,10,4,1,2,2,1,1,1,1,1,1,1
layer_19,86,101,78,80,13,42,41,4,1,3,1,1,1,1,1,1
layer_20,101,43,59,5,54,29,1,27,39,1,1,1,1,1,1,1
layer_21,97,30,69,77,4,13,56,3,56,1,1,1,1,1,7,1
layer_22,112,97,87,8,96,95,74,27,1,1,1,1,4,1,1,3
layer_23,117,108,33,76,62,102,39,89,11,48,22,46,4,23,4,1
