,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,398,63,402,350,375,105,170,160,65,297,57
layer_1,146,182,154,53,53,95,63,55,53,53,181,392
layer_2,154,54,157,134,94,205,63,121,202,133,145,53
layer_3,53,68,195,62,53,53,132,126,174,141,53,84
layer_4,114,117,53,124,53,72,53,315,54,72,53,46
layer_5,55,53,77,82,64,54,48,52,55,53,58,57
layer_6,157,55,53,53,55,53,54,59,58,54,53,71
layer_7,79,53,53,53,57,54,53,54,89,59,53,53
layer_8,53,53,53,55,60,91,53,77,56,53,53,53
layer_9,55,53,54,78,53,53,53,53,54,53,69,53
layer_10,54,53,53,59,59,64,53,53,53,65,53,61
layer_11,98,53,53,62,53,53,54,54,206,53,59,63
