,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,45,8,45,40,42,9,18,12,8,36,7
layer_1,7,17,19,7,8,17,7,7,7,7,21,44
layer_2,21,7,7,14,10,24,8,16,17,26,16,7
layer_3,7,8,18,9,7,7,14,27,25,9,7,15
layer_4,20,15,7,16,7,9,7,38,7,8,7,7
layer_5,7,7,11,8,11,7,7,11,7,7,7,7
layer_6,15,9,7,7,8,7,7,13,11,7,7,11
layer_7,13,7,7,7,7,7,7,8,17,8,7,7
layer_8,7,7,7,8,16,10,7,17,11,7,7,7
layer_9,7,7,7,13,7,7,7,8,9,7,10,7
layer_10,8,7,7,8,7,7,7,9,7,13,7,11
layer_11,12,7,7,9,7,7,7,7,30,7,10,9
