,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,8,59,8,9,9,53,11,58,58,26,55
layer_1,12,44,46,57,57,59,58,63,57,57,17,10
layer_2,37,57,7,18,36,28,59,19,17,21,49,57
layer_3,57,55,8,40,57,59,21,32,25,48,57,46
layer_4,28,51,57,41,57,44,57,14,57,51,57,1
layer_5,57,57,53,64,46,57,54,54,58,57,58,57
layer_6,47,57,57,58,53,58,57,52,48,57,57,63
layer_7,50,57,57,59,56,56,57,57,51,58,57,57
layer_8,57,57,56,57,59,85,57,42,56,57,57,57
layer_9,57,57,57,60,57,57,57,57,57,57,58,57
layer_10,57,57,57,59,58,88,57,57,57,59,57,55
layer_11,70,57,57,57,57,57,57,57,47,57,57,56
