,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,3,18,3,3,3,13,2,10,19,6,16
layer_1,3,13,15,18,19,17,19,19,18,18,4,3
layer_2,17,18,2,4,7,1,18,8,4,3,15,18
layer_3,18,16,2,17,18,18,2,8,6,11,18,10
layer_4,13,13,18,7,18,16,18,4,18,17,18,1
layer_5,18,18,16,16,18,18,15,17,18,18,18,18
layer_6,7,18,18,18,18,18,18,16,12,18,18,12
layer_7,13,18,18,18,18,18,18,18,13,19,18,18
layer_8,18,18,19,18,16,13,18,16,18,18,18,18
layer_9,18,18,17,17,18,18,18,17,18,18,15,18
layer_10,18,18,18,18,18,19,18,18,18,18,18,18
layer_11,16,18,18,18,18,18,18,18,12,18,18,18
