,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92,395,65,395,382,385,126,145,107,52,328,81
layer_1,192,175,167,47,52,95,80,58,46,47,283,390
layer_2,141,51,100,239,117,174,52,196,165,119,230,47
layer_3,48,79,246,60,47,47,232,62,156,62,47,136
layer_4,122,114,47,61,47,129,46,339,47,56,47,73
layer_5,50,47,87,71,77,48,50,47,54,47,52,48
layer_6,186,62,47,47,49,47,47,50,51,47,47,92
layer_7,182,47,47,47,73,49,47,48,52,49,47,48
layer_8,47,50,47,47,57,63,47,181,47,47,47,47
layer_9,49,47,47,86,47,47,47,47,46,47,104,47
layer_10,47,47,47,47,48,81,47,47,47,64,47,73
layer_11,67,47,47,51,47,47,47,47,170,47,55,55
