,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,38,14,39,36,38,7,8,23,10,28,7
layer_1,8,16,20,7,8,8,8,7,7,7,29,37
layer_2,15,7,4,15,4,22,7,23,4,14,22,7
layer_3,7,8,6,2,7,7,12,7,14,5,7,8
layer_4,8,15,7,13,7,7,7,37,7,12,7,4
layer_5,7,7,6,10,8,7,7,6,7,7,7,7
layer_6,17,7,7,7,7,7,7,7,5,7,7,14
layer_7,13,7,7,8,7,7,7,7,6,9,7,7
layer_8,7,7,7,7,7,19,7,9,7,7,7,7
layer_9,7,7,7,13,7,7,7,7,7,7,14,7
layer_10,7,7,7,7,7,14,7,7,7,9,7,9
layer_11,12,7,7,8,7,7,7,8,17,7,8,8
