,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.14480582,0.017823929,0.09223598,0.004992504,0.011161373,0.01299552,0.012514389,0.062831186,0.01549356,0.0046228897,0.02028367,0.038354635,0.0034990124,0.0038887733,0.002119067,0.020119594,0.0058261803,0.089347154,0.019712692,0.0063044713,0.060215764,0.09194987,0.020216396,0.10435985,0.053640448,0.006454747,0.021351676,0.0063246447,0.0052542407,0.0006141184,0.008710508,4.2291165e-05
1,0.027278554,0.08058623,0.018568628,0.037721135,0.021005278,0.046131663,0.052333523,0.004648934,0.0138635645,0.0055446764,0.06215899,0.018285533,0.011469653,0.004238642,0.0009639893,0.011384275,0.024903346,0.07583296,0.007230453,0.01186448,0.044760082,0.0029856986,0.0023913095,0.00041889728,0.012998058,0.0006341108,0.0043793423,0.00397115,0.033348843,0.04302531,0.039952263,0.011652674
2,0.12855361,0.019585483,0.022355705,0.006750441,0.048297167,0.008476847,0.007939904,0.058295187,0.009554925,0.011080554,0.025018873,0.015985675,0.01953818,0.006404998,0.0015951118,0.0028161232,0.011628037,0.012061929,0.017371899,0.035284948,0.00027228773,0.0038957575,0.0036022875,0.0054771,0.019659989,0.047538538,0.000678659,0.004701181,0.08062829,0.0054088836,0.02273529,0.05697654
3,0.011455688,0.0061010225,0.081790134,0.010441959,0.009518751,0.023125421,0.02897024,0.013075271,0.07929253,0.018337168,0.07811014,0.022638643,0.008039335,0.033458978,0.009250411,0.028368572,0.011228711,0.040136795,0.024621595,0.016764745,0.01218002,0.032131504,0.028736085,0.011955699,0.029071582,0.0041756467,0.033980515,0.011507738,0.058557827,0.029666496,0.014704504,0.032862384
4,0.0041472907,0.036122795,0.014695812,0.0068895835,0.048854824,0.027477304,0.017619833,0.017279897,0.03192866,0.04429075,0.028489975,0.012999757,0.052989163,0.06906139,0.011637546,0.0126065975,0.0005050128,0.06653793,0.018304273,0.0039957436,0.01121702,0.0075823325,0.041360524,0.030174805,0.071457826,0.0126668615,0.034143254,0.070815064,0.011907365,0.0021790448,0.0074263695,0.04877197
5,0.014008475,0.012301343,0.12505238,0.079213716,0.00920524,0.00094154826,0.010387705,0.0019939486,0.0021421427,0.0014770608,0.0003862916,1.6565258e-05,0.042636637,0.055775434,0.036236744,0.03814975,0.058325045,0.023270143,0.06952207,0.023804331,0.072518796,0.01049462,0.0049134083,0.0065649026,0.025388576,0.095392294,0.022838665,0.014836433,0.035682213,0.058950428,0.030846868,0.0113807935
6,0.053505696,0.060258288,0.05884461,0.10125313,0.03748869,0.051581305,0.017288225,0.057859473,0.0019702376,0.0013068415,0.002086003,0.00029824078,0.01785626,0.029762918,0.012382804,0.059754204,0.035363447,0.08357914,0.03732089,0.028609565,0.028991817,0.073240735,0.07357361,0.019735256,0.04454468,0.014655836,0.02881082,0.017667146,0.03274452,0.046693802,0.030243695,0.023918372
7,0.10223862,0.031869438,0.024251157,0.020227185,0.035439253,0.0014369892,0.006444323,0.04299567,0.018109174,0.0028756377,0.026824797,0.035852414,0.0012959251,0.033947334,0.02500376,0.048808765,0.09777375,0.09568764,0.016649552,0.040722318,0.021802858,0.011901035,0.010611285,0.019655112,0.02313441,0.028247045,0.024128063,0.023316253,0.001997147,0.004981235,0.007950886,0.093854666
8,0.017569121,0.015834883,0.02911746,0.01345018,0.017958632,0.034253992,0.04125287,0.03113384,0.030777711,0.07312713,0.052140325,0.11646831,0.057252117,0.019294415,0.035265747,0.035542734,0.012403829,0.00068059366,0.0017170258,0.00037196514,0.004850647,0.005839389,0.037355453,0.014177017,0.02172352,0.030537723,0.06981733,0.017194144,0.018444037,0.059354078,0.0070900815,0.005364051
9,0.021135336,0.023502242,0.039254367,0.043336246,0.050766192,0.04914173,0.042566795,0.088923246,0.00084814447,0.016038885,0.0026735265,0.06483857,0.0028715474,0.07596758,0.07697314,0.032180276,0.0022335553,0.001493454,0.0059828707,0.051131044,0.07997067,0.0045521725,0.018950671,0.010958852,0.006989651,0.043308873,0.08115345,0.0155843,0.061331987,0.014815718,0.06482553,0.015822826
