,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,1,91,3,0,18,149,0,2,24,14,30
layer_1,2,19,1,4,2,4,1,2,4,3,31,3
layer_2,0,0,12,0,17,1,3,0,1,1,0,4
layer_3,9,0,1,104,4,50,4,0,31,6,0,4
layer_4,0,6,6,96,28,49,0,4,101,0,124,7
layer_5,5,0,1,0,0,8,0,0,0,0,0,7
layer_6,4,0,173,34,0,8,6,0,1,75,2,21
layer_7,0,0,0,27,15,0,0,1,0,0,0,0
layer_8,4,0,42,0,28,9,0,0,55,0,86,6
layer_9,0,53,0,0,0,0,0,0,42,0,0,0
layer_10,5,8,19,38,9,22,4,3,217,7,44,5
layer_11,101,2,36,9,18,38,98,51,199,18,237,35
