,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85,0,95,40,0,66,158,12,5,81,10,42
layer_1,9,31,18,5,43,13,28,68,12,14,28,10
layer_2,0,6,6,0,21,14,12,0,14,6,0,20
layer_3,3,4,10,63,6,57,6,0,52,6,0,54
layer_4,2,6,5,79,63,63,5,17,175,2,129,48
layer_5,27,0,11,0,0,30,0,0,0,0,0,39
layer_6,59,6,183,47,0,60,47,4,10,31,6,18
layer_7,0,0,0,15,106,0,0,9,2,0,0,0
layer_8,44,0,72,1,38,65,0,0,61,0,39,15
layer_9,0,12,0,0,0,0,0,0,133,0,0,0
layer_10,13,20,23,23,18,22,18,9,98,17,32,19
layer_11,104,3,18,14,0,30,53,65,263,40,140,56
