,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114,0,179,17,0,6,119,0,3,59,21,5
layer_1,3,21,0,3,0,5,1,10,6,15,31,2
layer_2,0,3,25,0,25,0,1,0,2,0,0,3
layer_3,0,0,0,30,1,29,4,0,34,1,0,27
layer_4,0,16,4,320,20,22,2,2,60,0,70,20
layer_5,4,0,2,0,0,9,0,0,0,0,0,16
layer_6,12,0,171,9,0,46,10,0,0,263,0,34
layer_7,0,0,0,79,131,0,0,0,0,0,0,0
layer_8,8,0,122,0,75,60,0,0,166,0,76,15
layer_9,0,1,0,0,0,0,0,0,54,0,0,0
layer_10,5,16,47,9,6,8,4,2,63,7,10,9
layer_11,168,4,144,8,4,26,32,32,122,13,159,143
