,0,1,2,3,4,5,6,7,8,9,10,11
0,0.046875,0.015625,0.046875,0.03125,0.109375,0.0625,0.0,0.078125,0.125,0.0,0.0,0.171875
1,0.046875,0.09375,0.0,0.015625,0.0,0.015625,0.0625,0.046875,0.046875,0.0625,0.015625,0.03125
2,0.0625,0.0,0.03125,0.0,0.015625,0.046875,0.0,0.0,0.015625,0.0625,0.046875,0.0
3,0.203125,0.0,0.03125,0.0,0.078125,0.109375,0.015625,0.0625,0.078125,0.046875,0.0,0.0
4,0.0625,0.0625,0.046875,0.078125,0.015625,0.0625,0.046875,0.015625,0.015625,0.0625,0.078125,0.0625
5,0.078125,0.015625,0.046875,0.015625,0.03125,0.09375,0.078125,0.0625,0.046875,0.03125,0.046875,0.0625
6,0.0,0.0,0.0,0.046875,0.078125,0.0,0.015625,0.0,0.015625,0.046875,0.03125,0.0
7,0.09375,0.078125,0.078125,0.015625,0.015625,0.015625,0.078125,0.0,0.03125,0.03125,0.0,0.046875
8,0.0625,0.015625,0.09375,0.0625,0.0,0.0625,0.03125,0.078125,0.0625,0.0625,0.046875,0.03125
9,0.109375,0.015625,0.03125,0.09375,0.0625,0.0625,0.03125,0.046875,0.03125,0.0,0.046875,0.046875
10,0.0,0.046875,0.0,0.09375,0.0,0.03125,0.046875,0.046875,0.046875,0.0,0.0,0.0
11,0.046875,0.0625,0.015625,0.0625,0.03125,0.03125,0.046875,0.140625,0.078125,0.03125,0.109375,0.03125
