,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.0,151.0,218.0,62.0,179.0,187.0,168.0,157.0,80.0,246.0,78.0,21.0
layer_1,15.0,0.0,116.0,14.0,239.0,91.0,0.0,21.0,0.0,0.0,0.0,0.0
layer_2,0.0,41.0,97.0,18.0,4.0,123.0,0.0,185.0,0.0,2.0,7.0,100.0
layer_3,0.0,59.0,0.0,81.0,41.0,7.0,5.0,113.0,83.0,2.0,84.0,13.0
layer_4,0.0,160.0,2.0,14.0,49.0,0.0,44.0,37.0,10.0,46.0,92.0,28.0
layer_5,8.0,6.0,11.0,36.0,98.0,148.0,3.0,49.0,99.0,122.0,249.0,0.0
layer_6,10.0,0.0,1.0,100.0,56.0,13.0,7.0,82.0,55.0,112.0,8.0,11.0
layer_7,0.0,0.0,88.0,21.0,0.0,109.0,10.0,3.0,17.0,163.0,31.0,34.0
layer_8,2.0,12.0,38.0,6.0,38.0,0.0,24.0,0.0,24.0,89.0,19.0,2.0
layer_9,0.0,0.0,1.0,1.0,77.0,157.0,0.0,0.0,4.0,6.0,6.0,0.0
layer_10,2.0,25.0,1.0,0.0,9.0,68.0,0.0,15.0,109.0,0.0,0.0,0.0
layer_11,1.0,21.0,0.0,46.0,1.0,0.0,0.0,4.0,13.0,0.0,30.0,60.0
