,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,248.0,233.0,325.0,370.0,152.0,260.0,243.0,278.0,191.0,6.0,239.0,224.0
layer_1,10.0,38.0,20.0,2.0,9.0,143.0,81.0,99.0,6.0,0.0,7.0,0.0
layer_2,15.0,4.0,50.0,4.0,24.0,145.0,7.0,22.0,1.0,2.0,22.0,9.0
layer_3,2.0,5.0,1.0,8.0,122.0,7.0,8.0,64.0,144.0,26.0,10.0,57.0
layer_4,0.0,0.0,10.0,5.0,10.0,4.0,5.0,8.0,22.0,113.0,57.0,2.0
layer_5,28.0,1.0,1.0,0.0,8.0,9.0,203.0,10.0,9.0,0.0,23.0,0.0
layer_6,0.0,0.0,0.0,5.0,37.0,0.0,6.0,19.0,15.0,17.0,148.0,3.0
layer_7,0.0,5.0,38.0,65.0,1.0,7.0,1.0,0.0,1.0,3.0,3.0,2.0
layer_8,2.0,2.0,10.0,161.0,1.0,1.0,3.0,0.0,4.0,32.0,2.0,0.0
layer_9,0.0,0.0,1.0,10.0,3.0,6.0,0.0,6.0,0.0,0.0,3.0,0.0
layer_10,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,45.0,26.0,0.0,14.0
layer_11,2.0,33.0,0.0,38.0,0.0,1.0,0.0,2.0,29.0,0.0,18.0,137.0
