,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,0,64,5,16,3,5,23,24,1,26,3
layer_1,1,56,125,0,17,20,19,0,1,72,9,3
layer_2,1,0,30,0,2,30,0,12,3,32,0,0
layer_3,28,0,5,10,3,0,6,0,2,8,0,7
layer_4,67,35,3,49,95,37,37,16,102,12,30,18
layer_5,0,1,0,0,3,0,0,1,1,0,45,21
layer_6,0,16,14,330,14,0,0,0,33,29,39,4
layer_7,5,21,0,56,10,93,6,5,0,0,0,2
layer_8,0,97,1,0,48,20,1,7,36,5,110,18
layer_9,0,335,0,3,9,251,7,3,214,3,0,26
layer_10,2,1,52,163,21,10,15,0,45,42,8,102
layer_11,54,30,34,11,61,22,23,3,178,0,47,34
