,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,0,56,17,0,4,5,0,5,28,21,1
layer_1,5,7,1,7,6,6,5,8,8,4,3,2
layer_2,0,5,4,0,17,6,6,0,6,6,0,6
layer_3,0,0,9,0,6,9,7,0,20,0,0,9
layer_4,0,2,4,51,4,4,10,6,0,2,11,1
layer_5,1,0,0,0,0,0,0,0,0,0,0,4
layer_6,9,0,7,7,0,13,9,0,0,73,0,60
layer_7,0,0,0,5,31,0,0,0,0,0,0,0
layer_8,0,0,46,0,11,0,0,0,10,0,15,0
layer_9,0,0,0,0,0,0,0,0,0,0,0,0
layer_10,0,19,47,1,10,13,10,2,5,10,4,9
layer_11,36,0,8,12,0,11,0,0,0,5,33,72
