,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,0,13,7,0,12,6,3,10,7,13,5
layer_1,11,11,6,12,6,23,6,8,18,4,16,7
layer_2,0,11,0,0,16,9,14,0,9,5,0,6
layer_3,3,1,8,9,16,32,12,0,18,11,0,1
layer_4,2,0,15,3,17,30,4,8,0,5,4,3
layer_5,21,0,7,0,0,26,0,0,0,0,0,18
layer_6,8,1,30,6,0,3,14,2,7,0,2,10
layer_7,0,0,0,16,7,0,0,8,0,0,0,0
layer_8,55,0,16,0,3,27,0,0,6,0,2,7
layer_9,0,3,0,0,0,0,0,0,3,0,0,0
layer_10,11,16,13,14,20,15,24,14,23,12,6,6
layer_11,4,8,2,8,0,27,37,41,5,35,16,0
