,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,175,235,129,504,475,68,227,485,160,102,110,91
layer_1,498,135,245,58,74,127,147,107,61,58,459,88
layer_2,180,60,594,227,310,223,58,301,190,555,328,58
layer_3,58,63,309,356,58,58,514,516,116,129,58,241
layer_4,118,79,58,274,62,168,67,286,58,66,58,593
layer_5,59,58,189,66,71,58,163,70,58,58,80,58
layer_6,101,61,58,58,68,58,58,91,347,58,58,69
layer_7,178,58,58,59,62,61,58,58,81,58,58,58
layer_8,58,58,59,58,58,65,59,99,59,59,58,60
layer_9,61,58,58,87,58,58,58,58,66,59,74,58
layer_10,59,58,58,58,58,60,58,59,58,162,58,60
layer_11,90,58,58,64,58,58,58,58,253,58,63,67
