,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,25,31,21,21,22,31,23,26,20,23,21,29,25,18,19
layer_1,25,12,14,25,28,14,11,16,16,23,20,25,30,31,9,19
layer_2,12,15,18,47,32,28,20,22,22,15,20,25,17,35,15,27
layer_3,15,17,15,15,16,22,15,15,15,17,15,18,17,20,15,15
layer_4,15,15,15,25,15,14,15,13,15,15,15,14,15,16,16,16
layer_5,23,15,27,15,17,31,15,15,15,22,15,15,15,16,15,15
layer_6,13,15,16,16,33,15,15,15,15,15,16,15,15,15,15,15
layer_7,15,26,16,15,15,15,15,15,15,16,16,11,15,13,15,15
layer_8,15,15,15,16,15,15,15,16,15,15,15,15,21,15,15,15
layer_9,15,15,19,15,15,15,15,15,15,21,15,15,15,16,15,15
layer_10,15,17,15,16,14,15,15,16,15,15,15,16,16,15,15,15
layer_11,15,16,18,16,16,18,15,15,15,15,15,18,14,17,16,16
layer_12,15,15,15,15,15,15,15,19,15,15,15,15,15,15,16,15
layer_13,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15
layer_14,15,15,15,15,15,15,15,15,15,22,15,15,15,15,15,15
layer_15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,16,15
layer_16,15,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15
layer_17,15,15,16,15,15,15,16,15,15,15,15,15,15,15,15,15
layer_18,16,15,15,15,15,15,15,15,15,17,15,19,15,15,15,15
layer_19,15,15,15,15,16,15,15,15,15,16,15,15,15,15,16,15
layer_20,15,15,15,17,15,15,15,15,15,15,15,15,15,15,22,15
layer_21,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15
layer_22,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
layer_23,15,16,15,15,15,15,15,15,16,15,15,15,15,15,15,15
layer_24,15,15,15,15,15,15,15,17,17,15,15,15,16,15,15,15
layer_25,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,15
layer_26,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17
layer_27,16,15,15,16,15,17,15,15,15,15,15,15,15,15,15,15
