,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,467,177,624,5,1,0,652,715,377,375,454,255,80,868,1225,0
layer_1,7,0,1,22,0,2,98,41,0,0,199,0,11,0,6,0
layer_2,40,6,7,5,5,16,24,1,3,7,1,0,7,43,4,0
layer_3,14,2,200,0,11,238,0,0,0,1,1,176,1,12,990,645
layer_4,285,0,317,1,13,28,1,13,281,0,8,451,0,58,9,136
layer_5,0,1,0,70,168,262,173,0,0,156,0,3,511,0,10,1
layer_6,8,1,52,0,354,129,2,15,0,351,0,69,942,0,360,470
layer_7,0,2,22,28,65,763,0,2,146,774,0,0,1,83,421,86
layer_8,856,0,392,346,23,0,0,11,156,0,163,379,331,43,0,1
layer_9,48,200,3,0,82,0,54,965,3,124,5,14,0,107,0,0
layer_10,23,30,99,75,1346,315,3,10,812,4,145,19,376,0,11,50
layer_11,692,153,1,1,404,0,34,82,64,2,71,0,3,360,17,5
layer_12,489,4,91,119,454,105,8,0,0,1,1,2,108,394,0,1
layer_13,110,132,2,113,1,2,1,0,83,0,5,653,6,145,366,0
layer_14,29,1,193,0,386,1,441,44,3,1,976,703,96,0,0,23
layer_15,727,763,4,1,64,17,567,217,191,306,0,8,126,3,347,0
layer_16,442,269,283,22,522,423,1,20,1,140,1,33,0,5,10,0
layer_17,2,7,148,91,0,0,338,12,0,0,86,52,62,0,53,76
layer_18,21,29,26,196,6,63,133,150,0,643,1,464,142,0,110,171
layer_19,128,369,158,446,432,122,15,140,4,9,0,0,0,374,144,52
layer_20,1100,345,227,200,161,59,15,13,6,189,19,13,45,24,54,74
layer_21,196,0,22,28,75,121,14,72,216,118,237,169,9,65,122,470
layer_22,21,370,651,423,0,11,122,1,0,575,177,13,145,221,863,351
layer_23,7,352,2,0,195,60,325,851,0,8,88,5,181,112,43,10
layer_24,23,1,1176,545,222,599,209,225,0,0,1,0,0,0,17,116
layer_25,0,45,15,293,516,604,3,86,155,202,75,1,0,0,423,2
layer_26,1,1,40,145,37,3,89,123,0,1097,10,61,0,91,3,365
layer_27,158,0,1029,16,286,5,142,428,16,60,0,0,37,0,2,657
layer_28,3,3,2,0,9,2,2,33,0,0,40,0,0,0,0,0
layer_29,0,0,0,0,0,471,4,7,0,0,127,153,97,23,7,308
layer_30,0,4,2,0,1,1,189,0,1,1,47,301,0,0,6,23
layer_31,286,11,14,86,18,287,0,0,0,2,55,1,2,0,0,0
layer_32,1,0,0,0,0,1,0,0,204,0,0,25,1,0,0,0
layer_33,0,0,0,0,26,0,0,5,0,110,0,0,0,53,0,0
layer_34,0,0,0,0,335,257,0,0,0,1,7,2,0,0,0,0
layer_35,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,2,5,8,0,0,0,0,0,0,3,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_39,2,2,1,0,146,2,0,3,0,0,0,25,0,26,0,1
layer_40,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,0
layer_41,7,47,0,0,0,66,0,0,0,0,0,0,0,0,0,0
